STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
6,1,2,23,55,3,60008,37.68008611,-121.9065222
6,1,3,18,33,4,60009,38.26241111,-122.0587944
6,1,4,4,10,5,60010,34.09616389,-117.3659583
6,1,5,19,35,6,60011,37.52601389,-119.8901611
6,1,5,20,22,6,60012,33.05590833,-117.0713167
6,1,5,20,51,6,60013,33.92725833,-117.473625
6,1,5,23,47,6,60014,37.74253611,-121.4107333
6,1,12,18,47,6,60015,35.43523056,-119.0273556
6,1,12,19,54,6,60016,33.97533611,-117.5801611
6,1,12,21,40,6,60017,37.82789167,-122.2832833
6,1,12,21,58,6,60018,37.98005833,-121.8161167
6,1,13,10,6,7,60019,33.85812778,-117.8763528
6,1,13,10,20,7,60020,33.98919722,-118.2299889
6,1,13,17,30,7,60021,33.91185556,-118.1586389
6,1,13,20,53,7,60022,33.60529722,-117.6896444
6,1,14,18,38,1,60023,37.39834444,-122.0289056
6,1,14,23,57,1,60024,33.71598333,-117.8921278
6,1,13,22,39,7,60025,37.63135556,-122.0688
6,1,1,12,0,2,60026,33.746825,-117.4485806
6,1,1,13,54,2,60027,34.75441667,-117.1649417
6,1,1,16,7,2,60028,32.721375,-117.1037694
6,1,1,17,26,2,60029,37.99259722,-121.2753583
6,1,1,18,30,2,60030,34.99379722,-117.570525
6,1,1,19,10,2,60031,36.98707222,-121.9864639
6,1,1,19,33,2,60032,32.54246667,-117.0297028
6,1,2,7,25,3,60033,38.63292222,-120.8523722
6,1,2,9,16,3,60034,33.66512222,-115.1856472
6,1,2,11,40,3,60035,34.01838333,-118.0469417
6,1,3,6,10,4,60036,41.863675,-121.9845694
6,1,3,7,10,4,60037,34.55796389,-117.9554333
6,1,3,15,53,4,60038,33.76277778,-118.0072417
6,1,3,18,23,4,60039,35.00676389,-117.7185056
6,1,3,19,52,4,60040,38.31211667,-120.9538278
6,1,3,20,30,4,60041,39.51101944,-121.48635
6,1,3,22,8,4,60042,32.662725,-117.0780861
6,1,4,0,45,5,60043,33.88918889,-117.552925
6,1,4,21,40,5,60044,33.91933333,-116.7929194
6,1,5,0,30,6,60045,33.88395556,-118.0288417
6,1,5,1,16,6,60046,34.447675,-119.2475722
6,1,5,1,50,6,60047,33.96744444,-118.4398667
6,1,5,4,45,6,60048,38.55204722,-121.4328722
6,1,5,9,7,6,60049,36.54715833,-119.6198222
6,1,5,9,35,6,60050,33.97514722,-117.984675
6,1,5,12,33,6,60051,33.14063611,-117.0944778
6,1,5,15,20,6,60052,34.20475278,-118.3877806
6,1,5,17,56,6,60053,38.19051389,-122.5423583
6,1,6,0,5,7,60054,34.08118611,-118.2224389
6,1,6,0,35,7,60055,35.44145556,-119.1223028
6,1,6,19,1,7,60056,37.80487222,-121.2166889
6,1,6,23,0,7,60057,38.03961111,-122.2191944
6,1,7,5,30,1,60058,34.19500556,-118.332325
6,1,7,11,55,1,60059,32.82594167,-116.9618222
6,1,7,12,3,1,60060,35.24215556,-120.6769278
6,1,8,3,14,2,60061,38.47421111,-121.4387056
6,1,8,20,58,2,60062,39.49633611,-121.5507944
6,1,8,99,99,2,60063,35.1955,-117.9855583
6,1,9,11,16,3,60064,34.03279722,-117.392625
6,1,9,12,40,3,60065,33.87941111,-116.5901333
6,1,9,13,38,3,60066,37.58239444,-122.0495028
6,1,9,16,0,3,60067,40.52886389,-122.3836194
6,1,10,6,23,4,60068,38.57326944,-121.56585
6,1,10,8,30,4,60069,36.38133333,-119.1973694
6,1,10,15,2,4,60070,38.54676944,-121.4581778
6,1,10,18,55,4,60071,34.22821389,-118.5535972
6,1,12,1,18,6,60072,36.34854444,-119.2280444
6,1,12,5,41,6,60073,40.43731667,-122.2831556
6,1,12,6,14,6,60074,37.41266389,-122.0795278
6,1,12,7,5,6,60075,41.76989444,-124.1887333
6,1,12,15,42,6,60076,34.71874444,-118.1837472
6,1,17,3,50,4,60077,35.77566944,-120.7131333
6,1,17,5,56,4,60078,34.10658333,-117.4689667
6,1,17,7,26,4,60079,37.78018889,-122.4847694
6,1,17,13,50,4,60080,40.47978889,-122.3185389
6,1,17,21,43,4,60081,37.36879444,-122.013075
6,1,17,22,8,4,60082,32.74466667,-116.9737472
6,1,18,0,15,5,60083,35.07923889,-118.3952528
6,1,18,3,49,5,60084,36.24034722,-119.3265139
6,1,20,15,50,7,60085,33.65668889,-116.1536139
6,1,20,17,2,7,60086,34.19770556,-119.1758111
6,1,20,20,55,7,60087,36.80943333,-121.6602028
6,1,20,22,15,7,60088,35.16899167,-120.6918306
6,1,7,9,55,1,60090,33.08649722,-116.9071167
6,1,7,19,52,1,60091,33.83941667,-118.0062917
6,1,10,19,10,4,60092,32.74022222,-117.1594167
6,1,11,0,55,5,60093,38.45381111,-120.8726917
6,1,11,6,25,5,60094,37.784325,-122.4329167
6,1,11,6,25,5,60095,33.40200278,-116.0454972
6,1,11,10,57,5,60096,33.219975,-117.29865
6,1,11,18,35,5,60097,35.73362778,-119.7405722
6,1,12,2,58,6,60098,33.88843889,-117.2434917
6,1,19,7,53,6,60099,34.42671111,-117.4210722
6,1,20,18,45,7,60100,34.563575,-118.0450667
6,1,20,23,16,7,60101,34.08667778,-118.2117889
6,1,21,0,38,1,60102,36.18176389,-119.3840639
6,1,18,7,51,5,60103,37.76489722,-122.4890917
6,1,18,11,35,5,60104,33.86149444,-117.8771806
6,1,18,18,51,5,60105,36.56843333,-119.4854778
6,1,19,12,15,6,60106,34.10508611,-118.3020389
6,1,19,13,30,6,60107,36.32895,-116.4231056
6,1,19,15,29,6,60108,32.75675278,-117.0653694
6,1,12,15,0,6,60109,34.01230278,-117.6195472
6,1,13,23,35,7,60110,33.87393889,-118.2252333
6,1,15,2,6,2,60111,38.14178611,-122.2498722
6,1,15,14,15,2,60112,34.43905,-117.0203972
6,1,15,15,57,2,60113,36.73299167,-119.8012306
6,1,15,18,35,2,60114,33.93534722,-118.27975
6,1,16,6,40,3,60115,37.36321944,-121.8946778
6,1,16,7,0,3,60116,38.34874444,-121.9993417
6,1,16,11,8,3,60117,37.34158333,-119.704
6,1,16,11,25,3,60118,37.944775,-120.8437778
6,1,16,13,0,3,60119,39.49803889,-121.543575
6,1,16,14,32,3,60120,33.60126944,-117.8998389
6,1,16,15,40,3,60121,35.39826389,-119.2872472
6,1,17,6,4,4,60122,34.13593889,-117.2524444
6,1,18,13,45,5,60123,36.702025,-119.76375
6,1,18,17,20,5,60124,36.66675278,-121.6850556
6,1,22,18,36,2,60125,34.14696667,-119.1115778
6,1,22,19,7,2,60126,37.75846944,-122.1691417
6,1,23,1,44,3,60127,33.84186111,-117.9966806
6,1,24,15,10,4,60128,34.0233,-118.4866528
6,1,7,17,30,1,60129,33.782375,-117.232275
6,1,9,23,38,3,60130,37.799525,-122.2902611
6,1,10,18,0,4,60131,33.74299444,-117.2808194
6,1,12,21,20,6,60132,38.47043333,-121.4992528
6,1,21,2,7,1,60133,34.41394722,-117.230675
6,1,21,8,13,1,60134,34.07205278,-117.5450583
6,1,7,13,50,1,60135,38.67823333,-121.3037139
6,1,21,1,48,1,60136,34.14708056,-118.2023111
6,1,21,13,30,1,60137,33.21015556,-116.48045
6,1,21,19,32,1,60138,36.75745,-119.7005028
6,1,22,0,9,2,60139,33.70864444,-117.8680083
6,1,22,6,16,2,60140,39.61948889,-121.6915639
6,1,22,13,40,2,60141,34.06319167,-117.2969222
6,1,25,6,32,5,60142,38.12764722,-122.1920139
6,1,25,16,25,5,60143,36.06955,-119.0259972
6,1,25,18,50,5,60144,34.11014722,-118.3360444
6,1,26,5,49,6,60145,36.73471389,-120.1052806
6,1,26,10,24,6,60146,33.96818056,-118.0291556
6,1,26,18,20,6,60147,32.80155278,-117.2148889
6,1,1,21,34,2,60148,34.75268333,-117.1668139
6,1,9,8,43,3,60149,34.08076667,-118.1169361
6,1,16,0,28,3,60150,33.8545,-117.8072806
6,1,23,6,40,3,60151,34.04873611,-117.8131083
6,1,23,9,19,3,60152,40.55178611,-124.1145917
6,1,23,13,41,3,60153,37.38613056,-121.908075
6,1,24,23,41,4,60154,34.05585833,-118.2004306
6,1,27,12,10,7,60155,34.70603889,-117.9341722
6,1,27,14,10,7,60156,33.07258611,-116.5555444
6,1,27,15,55,7,60157,34.23207778,-118.8443472
6,1,27,22,31,7,60158,37.74693611,-121.4490917
6,1,27,22,50,7,60159,32.78147778,-115.5023472
6,1,27,23,3,7,60160,35.31510278,-119.0030917
6,1,28,0,35,1,60161,34.06902778,-118.298025
6,1,28,1,55,1,60162,37.08380556,-120.2520306
6,1,28,4,14,1,60163,34.01931389,-117.4974111
6,1,28,4,15,1,60164,38.78371667,-121.265825
6,1,28,4,24,1,60165,33.87690278,-118.1482694
6,1,28,6,35,1,60166,35.62899167,-120.6820083
6,1,28,19,35,1,60167,34.07543333,-117.8989333
6,1,29,12,40,2,60168,37.89009167,-121.5359611
6,1,29,18,1,2,60169,39.13434722,-121.6233972
6,1,29,20,32,2,60170,34.18994167,-119.15995
6,1,30,1,5,3,60171,33.86829722,-116.4904306
6,1,30,6,0,3,60172,33.7684,-117.2559472
6,1,30,6,25,3,60173,36.85519722,-120.45935
6,1,30,9,50,3,60174,34.16195556,-117.2786361
6,1,30,10,1,3,60175,34.50065278,-117.1727556
6,1,30,10,45,3,60176,35.38159722,-120.6329972
6,1,30,14,45,3,60177,34.17065833,-116.8829861
6,1,30,18,11,3,60178,34.1323,-117.2259528
6,1,30,21,55,3,60179,35.86011944,-119.2687333
6,1,30,23,5,3,60180,33.17987222,-117.3120389
6,1,25,20,10,5,60181,34.20836944,-118.5305167
6,1,26,20,22,6,60182,37.608775,-121.1307944
6,1,27,1,0,7,60183,34.20296667,-117.0929111
6,1,27,1,20,7,60184,38.571425,-121.3248556
6,1,31,3,0,4,60185,34.22882778,-118.410025
6,1,31,13,25,4,60186,34.18306389,-118.4661361
6,1,31,13,50,4,60187,37.7731,-120.9960333
6,1,31,14,15,4,60188,38.79676667,-119.7983583
6,1,31,15,15,4,60189,33.47900556,-117.2447167
6,1,31,16,11,4,60190,35.31833056,-119.093225
6,1,31,99,99,4,60191,37.05673056,-121.0163833
6,2,1,0,38,5,60192,35.4711,-115.5526583
6,2,3,1,0,7,60193,38.38627222,-122.7168333
6,2,3,2,0,7,60194,39.50529722,-121.519575
6,1,8,12,30,2,60195,33.92850556,-118.2880111
6,1,23,7,35,3,60196,34.87775,-117.0342306
6,1,23,17,26,3,60197,32.80318611,-115.4414833
6,1,23,99,99,3,60198,38.69073889,-122.0304028
6,1,24,5,35,4,60199,37.987,-121.2464528
6,2,1,11,15,5,60200,39.413125,-123.8083361
6,2,2,15,9,6,60201,37.67755,-122.0913917
6,2,3,2,47,7,60202,33.89505833,-118.056975
6,2,3,7,0,7,60203,36.33535,-119.2890417
6,2,3,13,30,7,60204,36.87136389,-119.467425
6,2,3,17,38,7,60205,39.49802778,-121.5718667
6,2,3,20,10,7,60206,41.15212222,-121.6514278
6,2,3,21,5,7,60207,37.27425556,-120.3790667
6,2,3,21,50,7,60208,34.06753611,-117.5451639
6,2,3,21,51,7,60209,33.57045833,-117.6314556
6,2,4,9,10,1,60210,34.71086944,-118.1414833
6,2,4,12,5,1,60211,32.78908056,-116.7314889
6,2,4,15,0,1,60212,32.66450278,-116.9309
6,2,4,15,14,1,60213,34.90717778,-116.9613694
6,2,4,18,1,1,60214,33.86976111,-118.1339028
6,2,4,18,11,1,60215,38.06769722,-122.5450667
6,2,4,18,25,1,60216,36.09346389,-118.8794361
6,2,4,21,45,1,60217,33.74484167,-117.9791111
6,2,5,1,55,2,60218,34.52359722,-120.2047306
6,1,18,15,36,5,60219,33.20993611,-117.2080139
6,1,20,17,30,7,60220,34.63640833,-120.2926583
6,1,25,6,13,5,60221,38.58113056,-121.3034528
6,1,25,8,50,5,60222,41.42699444,-122.3994
6,1,25,17,58,5,60223,34.0574,-118.3773
6,1,4,9,24,5,60224,39.75226944,-121.5969917
6,2,1,1,10,5,60225,34.12323611,-118.0793472
6,2,4,2,37,1,60226,33.77425556,-118.0734139
6,2,5,5,54,2,60227,38.00554444,-122.1600222
6,2,5,15,40,2,60228,36.67798056,-119.7366722
6,2,5,12,45,2,60229,38.473625,-122.8927083
6,2,5,18,45,2,60230,38.68969167,-121.30505
6,2,5,19,43,2,60231,32.92913889,-117.1522694
6,2,5,99,99,2,60232,41.27406389,-122.6959194
6,2,6,16,5,3,60233,36.90603889,-121.6358472
6,2,6,18,16,3,60234,36.68026667,-119.7907889
6,2,7,14,10,4,60235,37.11938611,-120.2423194
6,2,8,14,50,5,60236,33.95824722,-118.0377444
6,2,8,17,16,5,60237,33.708575,-117.9718667
6,2,8,19,54,5,60238,33.85913333,-117.9679861
6,1,19,20,11,6,60239,33.13893333,-117.0581778
6,1,19,21,17,6,60240,32.90903056,-117.2028806
6,1,19,23,18,6,60241,32.910125,-117.1564306
6,1,20,3,15,7,60242,34.14839444,-118.0348528
6,1,20,6,25,7,60243,36.78615,-119.9609333
6,1,20,7,7,7,60244,34.298425,-118.7181944
6,2,9,99,99,6,60245,39.36030833,-120.7813778
6,2,10,2,0,7,60246,33.75749722,-116.3563694
6,2,10,2,11,7,60247,33.87979444,-117.3772528
6,2,10,3,50,7,60248,36.84014444,-120.0557944
6,2,10,4,18,7,60249,34.34412222,-119.4212833
6,2,10,5,6,7,60250,37.35085278,-121.8267889
6,2,10,5,20,7,60251,37.74323611,-121.5566222
6,1,20,12,50,7,60252,36.976925,-119.389275
6,1,25,18,13,5,60253,35.30513889,-119.0567278
6,1,26,1,12,6,60254,34.13764722,-117.4138722
6,1,26,0,2,6,60255,34.29918333,-118.4195167
6,1,29,7,10,2,60256,41.83103611,-123.1537583
6,1,29,1,53,2,60257,34.08196667,-117.7134472
6,1,29,1,22,2,60258,36.97008333,-121.8724889
6,2,10,14,45,7,60259,33.134925,-116.0893694
6,2,10,18,40,7,60260,34.72341111,-114.5386444
6,2,10,23,49,7,60261,38.92453889,-121.9997306
6,2,11,0,15,1,60262,36.24319167,-119.7807667
6,2,11,3,15,1,60263,38.02010278,-121.9065694
6,2,11,4,45,1,60264,33.980875,-118.3704889
6,2,11,5,10,1,60265,37.58023611,-120.9353222
6,2,11,9,40,1,60266,33.97522778,-117.5485278
6,2,11,15,0,1,60267,39.62434722,-123.5509222
6,2,11,15,50,1,60268,37.06520556,-119.4940389
6,2,11,15,55,1,60269,34.15652778,-114.6323306
6,2,11,19,17,1,60270,33.89596667,-117.9983611
6,1,25,6,15,5,60271,34.506875,-117.5220694
6,1,25,11,0,5,60272,34.05381389,-118.3206972
6,1,29,15,5,2,60273,33.94349722,-117.0734861
6,1,29,17,22,2,60274,38.70818889,-121.3644778
6,2,6,21,50,3,60275,34.01797778,-117.4721083
6,2,7,18,20,4,60276,40.510825,-122.0168278
6,2,8,2,38,5,60277,37.31680556,-121.9731278
6,1,3,7,30,4,60278,34.06151944,-117.7890639
6,1,5,23,55,6,60279,38.34990833,-121.9877972
6,1,16,0,43,3,60280,38.64368889,-121.5263306
6,1,17,22,55,4,60281,33.86041944,-116.4773111
6,1,24,11,30,4,60282,33.93571667,-117.9765361
6,1,29,13,17,2,60283,33.83888333,-118.0568778
6,2,1,14,20,5,60284,34.07303056,-116.5461639
6,2,1,14,25,5,60285,34.16106944,-118.3808639
6,2,1,22,35,5,60286,37.03439444,-121.5341778
6,2,2,5,17,6,60287,33.83349167,-117.3863639
6,2,2,14,5,6,60288,36.83209444,-119.6820944
6,2,2,15,20,6,60289,33.97914444,-117.4967139
6,2,2,15,34,6,60290,37.03388889,-121.319925
6,2,2,15,53,6,60291,34.08191389,-118.2237917
6,2,2,18,35,6,60292,36.603675,-119.3766556
6,2,2,21,10,6,60293,37.815775,-122.3541528
6,2,2,22,5,6,60294,33.90230278,-118.1861
6,2,3,22,21,7,60295,34.11905556,-116.4477472
6,2,11,18,29,1,60296,38.47816389,-121.3974139
6,2,6,18,6,3,60297,34.10354722,-117.8271806
6,2,9,8,25,6,60298,34.41183333,-117.5898944
6,2,9,14,18,6,60299,38.39685,-120.6781083
6,2,16,1,15,6,60300,34.08197222,-117.710875
6,2,16,3,55,6,60301,37.95306944,-122.3281361
6,2,16,4,49,6,60302,41.18685,-122.2871583
6,2,16,14,26,6,60303,37.24387778,-121.7727944
6,2,16,15,29,6,60304,37.84475,-120.3529917
6,2,16,17,25,6,60305,37.02791389,-121.9874111
6,2,17,14,30,7,60306,38.50500556,-123.22165
6,2,18,2,47,1,60307,34.2666,-118.7478806
6,2,18,12,55,1,60308,34.384775,-119.4725917
6,2,20,0,11,3,60309,34.50671111,-117.3995972
6,2,11,19,40,1,60310,37.82723333,-122.269075
6,2,11,21,12,1,60311,38.66346111,-121.3085139
6,2,11,23,30,1,60312,36.6997,-119.5921472
6,2,12,1,15,2,60313,38.43411944,-121.5249556
6,2,12,2,30,2,60314,34.05371944,-118.2356639
6,2,12,13,10,2,60315,32.73246111,-117.2402167
6,2,13,4,45,3,60316,34.23455556,-118.2968972
6,2,13,8,2,3,60317,36.39940556,-119.188675
6,2,13,8,36,3,60318,35.59931389,-119.6389056
6,2,13,10,42,3,60319,35.10059722,-120.5482167
6,2,13,16,20,3,60320,33.58227222,-116.6001278
6,2,13,18,35,3,60321,34.01773611,-118.3300139
6,2,14,6,50,4,60322,35.31669167,-118.8785778
6,2,14,13,49,4,60323,39.01593333,-122.5869194
6,2,8,13,45,5,60324,38.296425,-122.0338639
6,2,8,17,50,5,60325,33.96605833,-117.39335
6,2,8,19,54,5,60326,35.39816944,-119.0187944
6,2,8,22,20,5,60327,32.84182222,-116.7930111
6,2,9,3,10,6,60328,34.06920278,-118.2000861
6,2,14,20,17,4,60329,32.659125,-117.0913222
6,2,21,10,15,4,60330,33.72517222,-118.2955361
6,2,21,17,33,4,60331,34.26849444,-117.4493417
6,2,21,19,27,4,60332,34.02761944,-117.7957889
6,2,22,6,37,5,60333,33.26988333,-116.9537361
6,2,22,9,52,5,60334,32.80567222,-117.2206306
6,2,22,19,30,5,60335,41.63855,-122.9827694
6,2,22,23,14,5,60336,38.47660278,-121.5239444
6,2,23,0,3,6,60337,39.90590556,-122.1232778
6,2,23,10,26,6,60338,34.03878611,-117.8594917
6,2,23,10,52,6,60339,37.68949444,-121.02655
6,2,23,15,53,6,60340,38.29199167,-122.4917944
6,2,23,16,5,6,60341,36.146475,-120.1670556
6,2,9,99,99,6,60342,35.79954722,-121.3477333
6,2,12,15,40,2,60343,33.88298333,-118.4092194
6,2,12,16,25,2,60344,34.17089722,-118.6076417
6,2,13,2,31,3,60345,37.76950833,-122.4062833
6,2,18,13,30,1,60346,37.94908889,-121.2696639
6,2,18,15,0,1,60347,35.02870556,-116.4818694
6,2,18,19,0,1,60348,33.10343056,-117.0757583
6,2,18,20,42,1,60349,38.65522778,-121.46615
6,2,18,21,50,1,60350,34.08670556,-118.3092472
6,2,19,2,15,2,60351,38.01771111,-122.2669722
6,2,19,3,20,2,60352,34.149275,-119.0966722
6,2,19,7,20,2,60353,36.25483333,-119.7089861
6,2,19,9,18,2,60354,38.53966389,-121.7411611
6,2,19,12,45,2,60355,37.40377222,-120.5825278
6,2,19,15,19,2,60356,34.12155,-117.5145028
6,2,19,21,40,2,60357,37.77295833,-122.4238861
6,2,19,99,99,2,60358,38.38414167,-122.8115972
6,2,27,1,13,3,60359,33.29793889,-116.9098667
6,2,27,16,30,3,60360,39.33985,-123.3134556
6,2,27,22,14,3,60361,34.06411389,-117.2964667
6,2,28,11,35,4,60362,40.51550556,-121.8085472
6,2,28,99,99,4,60363,38.797975,-121.35265
6,3,1,6,40,5,60364,37.99292778,-121.3465056
6,3,1,10,5,5,60365,35.41661667,-118.8314278
6,3,1,11,27,5,60366,34.02550833,-118.2928917
6,3,1,14,42,5,60367,33.15261944,-117.1213167
6,3,1,21,35,5,60368,35.22103611,-119.3882417
6,3,1,22,3,5,60369,34.08991667,-117.7561583
6,2,19,99,99,2,60370,39.61813611,-121.7893139
6,2,9,18,41,6,60371,37.06848333,-120.8610222
6,2,9,21,0,6,60372,33.56745278,-117.0311389
6,2,15,9,34,5,60373,37.71139444,-122.4342417
6,2,15,14,4,5,60374,33.85095278,-117.8787472
6,2,15,16,0,5,60375,33.27662222,-116.0511278
6,2,15,20,10,5,60376,38.32265833,-120.9072028
6,2,17,2,30,7,60377,32.78135,-115.4312611
6,2,17,5,29,7,60378,33.77169722,-118.1481944
6,2,3,2,39,7,60379,36.77625833,-119.7493556
6,2,18,1,0,1,60380,33.95632778,-118.2482056
6,2,18,4,15,1,60381,34.15714722,-118.4488306
6,2,20,12,13,3,60382,33.16151389,-117.2421528
6,2,20,13,25,3,60383,34.00573333,-118.4595833
6,2,20,17,40,3,60384,34.88599722,-117.0314861
6,2,20,17,50,3,60385,32.97911111,-115.561475
6,2,23,10,7,6,60386,38.25455556,-122.0199444
6,2,24,17,12,7,60387,32.67816111,-117.0644722
6,2,24,17,30,7,60388,37.37748056,-121.8201694
6,2,24,18,10,7,60389,36.764975,-119.8010806
6,2,24,20,55,7,60390,34.34810278,-117.5259778
6,2,23,18,30,6,60391,33.93318333,-116.9902972
6,2,23,23,38,6,60392,34.03384444,-118.3503333
6,2,24,0,30,7,60393,33.64216389,-117.1540139
6,2,24,0,35,7,60394,37.08399167,-120.2294833
6,2,24,0,53,7,60395,33.90241944,-117.0872694
6,2,24,2,3,7,60396,37.73270556,-120.9952278
6,2,24,2,50,7,60397,34.07095,-117.6119083
6,2,24,2,54,7,60398,32.87899722,-117.2283944
6,2,24,3,25,7,60399,37.48358056,-121.9369806
6,2,24,4,45,7,60400,38.53124444,-121.8032583
6,2,14,21,12,4,60401,33.75576111,-117.8545056
6,2,16,6,5,6,60402,38.02896944,-121.3631278
6,2,16,11,10,6,60403,34.03603611,-118.1834306
6,2,16,12,35,6,60404,36.41226111,-120.37335
6,2,17,1,30,7,60405,33.97425556,-117.33375
6,2,17,7,49,7,60406,33.4989,-117.7410417
6,2,17,16,30,7,60407,33.48949167,-117.0552306
6,2,17,16,45,7,60408,34.08075556,-117.0458944
6,2,17,17,31,7,60409,33.93933056,-117.1969389
6,2,17,17,40,7,60410,32.76013889,-114.6161944
6,2,20,13,30,3,60411,34.60703611,-119.3575
6,2,20,20,39,3,60412,38.60639167,-121.4561444
6,2,24,9,21,7,60413,36.79285833,-119.7002306
6,2,25,18,50,1,60414,33.12969444,-117.2666861
6,3,2,5,23,6,60415,34.10668611,-117.3747917
6,3,2,9,17,6,60416,38.56131111,-121.4910694
6,3,2,18,7,6,60417,35.60803889,-117.7630778
6,3,2,18,25,6,60418,37.02423056,-120.1347194
6,3,2,21,8,6,60419,33.73446389,-117.8892528
6,3,2,23,20,6,60420,34.02472222,-117.7594583
6,3,3,0,16,7,60421,34.17709444,-116.8404444
6,3,3,1,50,7,60422,38.70977222,-120.8390694
6,3,3,1,52,7,60423,35.39625556,-118.9503556
6,3,3,2,32,7,60424,36.98683056,-120.0525917
6,3,4,12,18,1,60425,35.71976667,-118.7998972
6,3,4,16,12,1,60426,38.45626389,-121.371625
6,3,5,18,15,2,60427,36.44943056,-119.48805
6,3,6,8,5,3,60428,33.91863333,-116.7932111
6,3,9,2,5,6,60429,39.35234444,-120.1500417
6,2,24,5,24,7,60430,34.00423889,-117.4038389
6,2,24,9,10,7,60431,38.62730556,-122.8781333
6,2,24,15,50,7,60432,38.73323889,-121.2721083
6,2,24,16,38,7,60433,39.34033333,-120.2520056
6,2,25,1,40,1,60434,39.70230833,-121.7609694
6,2,25,4,50,1,60435,33.637425,-117.4221528
6,2,25,8,29,1,60436,36.60441389,-119.6601528
6,2,25,10,40,1,60437,33.22221389,-116.4208056
6,3,3,5,20,7,60438,36.19718056,-119.1356528
6,3,3,7,25,7,60439,34.66450278,-120.3495778
6,3,3,8,25,7,60440,38.11618611,-121.1965028
6,3,4,1,10,1,60441,36.64194167,-119.7548278
6,3,5,23,0,2,60442,34.07301667,-117.7782861
6,3,6,16,10,3,60443,34.53596389,-117.3302889
6,3,8,3,15,5,60444,33.8892,-118.1687583
6,3,9,16,15,6,60445,37.05694444,-120.9992583
6,3,9,16,15,6,60446,37.21563333,-119.7321
6,3,9,18,28,6,60447,37.30008333,-121.7719917
6,3,9,21,18,6,60448,34.10658611,-117.462775
6,3,9,23,5,6,60449,40.54859444,-124.1428389
6,3,9,23,20,6,60450,34.47034722,-117.3829861
6,3,4,3,35,1,60451,34.22235833,-117.4027861
6,3,4,16,5,1,60452,34.2169,-118.6156833
6,3,4,18,35,1,60453,34.00486389,-118.2871722
6,3,4,20,0,1,60454,34.52409167,-118.1555083
6,3,5,0,10,2,60455,33.89029722,-118.4033056
6,3,5,1,33,2,60456,33.8816,-117.6208028
6,3,5,6,55,2,60457,38.18354722,-121.7997222
6,3,5,13,45,2,60458,38.76366389,-120.3309778
6,3,5,15,50,2,60459,39.19175556,-120.1965028
6,3,5,17,0,2,60460,34.73368333,-118.0769139
6,3,5,19,55,2,60461,34.04082778,-118.6968472
6,2,9,6,17,6,60462,33.78316389,-117.1478472
6,2,21,0,59,4,60463,33.93441667,-117.5276472
6,2,24,17,41,7,60464,37.63016389,-121.0088861
6,2,24,21,52,7,60465,33.864525,-118.0982778
6,2,26,19,18,2,60466,34.04970278,-117.8484111
6,3,7,5,35,4,60467,38.11573611,-121.352425
6,2,15,0,20,5,60468,34.01681944,-117.3893944
6,2,19,16,0,2,60469,33.75821944,-116.3159361
6,2,26,2,15,2,60470,33.72313333,-116.3987278
6,2,27,19,25,3,60471,34.05313611,-118.4099056
6,2,27,19,56,3,60472,34.11458056,-117.3703778
6,3,11,7,50,1,60473,36.61995556,-120.6062889
6,3,11,9,40,1,60474,36.96486111,-120.0684361
6,3,11,11,20,1,60475,34.26070278,-118.1844833
6,3,11,13,55,1,60476,33.64746389,-117.4167722
6,3,11,17,30,1,60477,36.02229444,-119.1074667
6,3,11,18,31,1,60478,37.37829167,-119.6089472
6,3,11,19,38,1,60479,33.58196111,-117.7048694
6,3,11,21,55,1,60480,33.98904444,-118.3247278
6,3,11,23,30,1,60481,33.99690278,-117.9244806
6,3,6,9,55,3,60482,36.76473333,-119.6459417
6,3,6,11,0,3,60483,34.02050556,-118.3247833
6,3,6,12,42,3,60484,37.97194167,-122.5258528
6,3,6,15,15,3,60485,33.14511111,-116.8472722
6,3,6,17,3,3,60486,32.737025,-117.090925
6,3,6,19,20,3,60487,36.349925,-119.0497972
6,3,6,19,56,3,60488,34.06393889,-117.2699083
6,3,6,21,15,3,60489,36.28374444,-119.3314389
6,3,7,5,47,4,60490,39.73963333,-121.8034528
6,3,7,8,50,4,60491,34.01220556,-118.4939194
6,3,7,11,0,4,60492,34.79335833,-120.335925
