STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
1,9,3,9,45,5,10502,34.02089722,-87.21679444
1,9,5,21,15,7,10503,32.95221667,-86.61818611
1,9,7,16,15,2,10504,32.90695556,-87.88191389
1,9,7,5,10,2,10505,32.67993056,-85.93452222
1,9,11,22,45,6,10506,31.28581389,-85.87394722
1,5,22,19,40,6,10507,33.52557222,-86.85013611
1,7,18,16,30,7,10508,33.61780833,-86.709825
1,7,30,13,38,5,10509,32.38241111,-86.26869444
1,8,29,15,9,7,10510,33.33216944,-86.99628056
1,7,28,14,0,3,10511,34.54216111,-85.52619444
1,9,9,22,2,4,10512,34.49345833,-87.25871389
1,2,25,0,11,4,10513,34.63391389,-85.905275
1,9,15,17,0,3,10514,31.16656389,-87.78671389
1,9,11,11,3,6,10515,32.62032778,-85.39434722
1,9,13,16,45,1,10516,30.74423333,-88.180775
1,9,11,12,45,6,10517,31.35153056,-87.08111389
1,7,18,13,26,7,10518,32.139825,-85.72143611
1,8,16,2,45,1,10519,34.97461389,-86.56912222
1,8,21,21,50,6,10520,34.83143611,-87.702925
1,8,22,13,50,7,10521,32.46128889,-85.13623333
1,8,22,4,45,7,10522,34.90521111,-86.75372222
1,8,28,16,45,6,10523,34.51973056,-86.79170833
1,9,2,16,0,4,10524,31.04451389,-87.01626667
1,9,13,3,36,1,10525,31.91475833,-88.42953333
1,9,12,20,45,7,10526,33.11566944,-87.13006944
1,9,18,12,23,6,10527,32.67203889,-88.17124722
1,9,5,14,50,7,10528,34.64315556,-87.14649167
1,9,17,20,9,5,10529,31.10940556,-88.18674167
1,6,21,14,15,1,10530,33.78167222,-85.94623889
1,5,2,2,17,7,10531,33.50653056,-86.88564444
1,7,23,1,30,5,10532,33.61279722,-86.687075
1,8,14,5,26,6,10533,32.56030556,-86.19145
1,8,14,9,20,6,10534,33.5432,-86.52418611
1,8,21,9,53,6,10535,33.62990556,-87.09199167
1,9,21,17,55,2,10536,33.46696111,-86.04964167
1,9,9,18,29,4,10537,32.37031944,-86.28444444
1,9,26,18,50,7,10538,31.83280278,-85.99077222
1,5,28,20,22,5,10539,32.88490278,-85.86003056
1,6,29,14,12,2,10540,34.23752778,-86.82291389
1,8,2,2,10,1,10541,34.30625556,-86.29076111
1,9,1,5,49,3,10542,33.61338611,-85.96027222
1,9,8,5,10,3,10543,32.43988611,-87.26551944
1,9,12,6,15,7,10544,30.79578333,-88.317675
1,9,22,1,0,3,10545,33.75771667,-86.21703333
1,9,24,20,20,5,10546,34.9322,-86.5336
1,9,25,6,15,6,10547,32.26549444,-88.38217222
1,9,25,23,32,6,10548,32.500025,-86.45562222
1,9,28,15,0,2,10549,31.25936667,-85.91857778
1,9,29,13,2,3,10550,33.16891667,-87.621075
1,10,2,20,40,6,10551,31.20999444,-85.40223333
1,6,10,17,0,4,10552,31.77762222,-88.10375278
1,7,13,7,30,2,10553,32.25219167,-88.18243889
1,9,21,21,45,2,10554,30.3616,-87.71718333
1,9,30,7,37,4,10555,32.45008056,-86.41817778
1,10,9,20,35,6,10556,33.64592222,-85.50163611
1,10,8,9,45,5,10557,31.17428611,-85.23462778
1,9,22,17,55,3,10558,30.40423889,-87.44553889
1,10,2,14,21,6,10559,33.82088056,-86.92024444
1,10,4,2,20,1,10560,31.40081111,-85.33651944
1,9,4,17,50,6,10561,33.39633333,-86.98112222
1,9,2,21,7,4,10562,34.69186944,-86.56825833
1,9,4,0,5,6,10563,34.65925556,-86.01864722
1,9,3,14,12,5,10564,30.42124722,-87.71713889
1,10,3,14,52,7,10565,32.44007778,-86.41803333
1,10,9,22,36,6,10566,34.60558333,-86.97243889
1,10,9,11,19,6,10567,34.55565833,-87.000175
1,10,10,22,27,7,10568,30.61822222,-88.18316944
1,10,28,17,4,4,10569,32.62274167,-85.37141944
1,10,27,16,30,3,10570,30.86867222,-87.86410278
1,10,16,0,4,6,10571,34.75790833,-86.59283333
1,10,24,14,55,7,10572,34.65856111,-86.53956667
1,9,19,11,37,7,10573,33.85888889,-86.80235556
1,10,5,6,43,2,10574,34.62921667,-86.27005556
1,10,8,7,0,5,10575,32.50237778,-88.31763333
1,10,9,4,15,6,10576,32.54556389,-87.67771111
1,10,9,22,35,6,10577,34.2425,-86.86688333
1,10,9,17,58,6,10578,32.88650556,-86.23495
1,10,10,0,48,7,10579,31.26352222,-85.44301389
1,10,11,5,45,1,10580,33.91343889,-86.32358056
1,10,12,17,1,2,10581,33.65181944,-85.79781667
1,10,13,23,0,3,10582,33.51266667,-85.96670833
1,10,14,8,10,4,10583,33.700475,-87.46157778
1,10,14,21,0,4,10584,31.9172,-86.385175
1,10,15,13,10,5,10585,32.44936111,-86.25884444
1,10,16,23,46,6,10586,32.44798333,-85.01705833
1,10,17,0,35,7,10587,31.83928611,-87.78206944
1,10,18,2,35,1,10588,33.610725,-85.79022778
1,10,18,20,50,1,10589,34.85873333,-86.57140833
1,10,19,17,25,2,10590,34.88202222,-86.74873333
1,10,19,18,34,2,10591,33.17472222,-87.473125
1,10,20,18,25,3,10592,30.75699444,-88.24656389
1,10,20,5,25,3,10593,32.40087222,-87.78604167
1,10,20,18,45,3,10594,34.16679167,-86.516525
1,10,21,17,25,4,10595,31.13484722,-85.33498333
1,10,21,19,0,4,10596,34.33549722,-87.34983889
1,10,21,20,4,4,10597,32.29663611,-85.19828889
1,10,23,6,25,6,10598,30.82416389,-88.26167222
1,10,24,17,55,7,10599,34.93356389,-86.77417222
1,10,29,12,48,5,10600,32.48978333,-85.03491667
1,10,19,13,16,2,10601,32.58399444,-85.46496389
1,11,6,23,15,6,10603,31.76072222,-86.70126944
1,10,25,19,5,1,10604,34.748775,-86.79385833
1,10,25,18,0,1,10605,34.93998056,-86.51843333
1,10,25,22,30,1,10606,32.960425,-87.5876
1,10,27,6,45,3,10607,33.63687222,-85.90573333
1,10,29,11,0,5,10608,31.03995,-85.61605278
1,10,29,13,30,5,10609,33.59020556,-85.68555
1,10,30,17,45,6,10610,34.87713056,-87.77805833
1,11,8,21,8,1,10611,31.05745556,-88.02425
1,11,8,13,15,1,10612,33.18179722,-87.46570556
1,11,8,11,20,1,10613,32.44085556,-86.28326389
1,11,8,8,25,1,10614,31.63669444,-86.58755556
1,11,8,1,45,1,10615,33.49160833,-86.12883333
1,11,9,15,55,2,10616,33.92516667,-86.31625278
1,3,8,9,50,1,10617,33.71934722,-87.36340278
1,10,23,22,7,6,10618,34.62077222,-86.51611111
1,10,28,11,30,4,10619,,
1,10,10,22,54,7,10620,34.61988889,-86.13773889
1,11,10,12,59,3,10621,34.67269444,-86.75390556
1,11,7,21,40,7,10622,33.63901667,-87.80956944
1,11,14,12,35,7,10623,31.08642222,-86.08092778
1,11,21,23,35,7,10624,31.22830556,-85.42171111
1,10,25,3,47,1,10625,34.15689722,-88.02705278
1,11,17,19,20,3,10626,34.22046111,-86.83578611
1,11,19,19,55,5,10627,34.44683889,-86.79660556
1,11,28,21,15,7,10628,30.86556111,-88.06373056
1,11,15,22,30,1,10629,32.416475,-87.78017222
1,11,28,17,20,7,10630,34.53629444,-86.87634167
1,11,8,21,30,1,10631,32.58715,-86.39671944
1,11,24,15,0,3,10632,34.78537222,-87.43740278
1,11,26,12,0,5,10633,34.91910278,-86.80446389
1,11,27,5,25,6,10634,30.79601944,-88.31866944
1,11,28,13,35,7,10635,33.04345833,-85.66795278
1,11,29,15,55,1,10636,33.47702222,-86.92491111
1,12,1,21,30,3,10637,30.675825,-88.12717222
1,10,4,4,48,1,10638,30.763325,-88.09283611
1,7,13,7,5,2,10639,33.38017222,-86.70156389
1,11,1,7,38,1,10640,33.50369444,-86.80760278
1,11,5,9,28,5,10641,33.52246944,-86.87912222
1,11,13,17,36,6,10642,34.41858889,-86.95883611
1,11,13,12,4,6,10643,34.34113611,-86.32343611
1,11,30,11,18,2,10644,32.50390833,-86.21555833
1,12,1,18,3,3,10645,33.97025278,-85.951075
1,12,5,22,32,7,10646,31.288225,-85.701675
1,12,2,12,25,4,10647,33.98285,-86.60878611
1,11,30,14,30,2,10648,33.98345556,-86.44199722
1,11,18,23,10,4,10649,33.52014444,-86.85533611
1,11,23,16,46,2,10650,34.53735,-87.71186389
1,11,20,10,55,6,10651,34.67919722,-86.74564722
1,12,4,12,45,6,10652,33.17193611,-86.77699444
1,11,25,17,45,4,10653,34.59254722,-87.76259722
1,12,3,20,12,5,10654,32.49755833,-86.39909722
1,12,3,17,12,5,10655,32.51022222,-85.19215
1,12,5,20,45,7,10656,31.98551944,-86.50506111
1,12,7,19,52,2,10657,33.09290278,-87.44449722
1,12,8,19,5,3,10658,33.04912222,-86.76188611
1,12,8,13,4,3,10659,32.30191667,-85.98298333
1,12,8,7,10,3,10660,30.77220556,-88.23888333
1,12,11,21,50,6,10661,32.42237222,-85.04003611
1,12,11,22,50,6,10662,34.85396944,-87.75636389
1,12,12,0,20,7,10663,31.24245278,-85.63164722
1,12,13,0,50,1,10664,31.83286667,-86.03041667
1,12,17,19,15,5,10665,32.82193889,-87.99100278
1,12,11,16,20,6,10666,34.97661667,-87.50191944
1,12,12,18,30,7,10667,34.75280833,-86.78606944
1,12,18,17,30,6,10668,32.04013056,-85.98188056
1,12,20,11,22,1,10669,30.99785278,-87.32581111
1,12,21,9,13,2,10670,33.14825556,-87.526075
1,12,22,22,50,3,10671,34.34165556,-86.11513056
1,12,23,18,55,4,10672,32.26216944,-85.43475278
1,12,24,17,45,5,10673,34.93695833,-85.61885833
1,12,26,3,30,7,10674,31.22171667,-85.56056667
1,11,17,19,8,3,10675,33.69749722,-86.67919444
1,12,24,20,40,5,10676,33.32525833,-86.785175
1,11,25,12,25,4,10677,31.803025,-85.16436944
1,11,27,20,30,6,10678,33.53911944,-86.75368611
1,12,4,23,0,6,10679,33.51050278,-86.84919444
1,11,5,10,30,5,10680,33.50735278,-86.88396111
1,10,2,23,49,6,10681,32.30039722,-86.34971667
1,11,20,23,59,6,10682,32.36145833,-86.17835556
1,12,13,12,35,1,10683,33.59515833,-85.85522778
1,12,17,14,42,5,10684,,
1,12,21,17,40,2,10685,33.604325,-85.84118056
1,12,21,0,30,2,10686,32.68651389,-86.51451667
1,12,22,11,45,3,10687,34.29504722,-86.55653056
1,12,25,9,25,6,10688,33.65705278,-86.59539167
1,12,25,10,46,6,10689,33.20555,-87.48868056
1,12,26,23,10,7,10690,33.75517222,-86.14494722
1,12,26,3,35,7,10691,33.00481389,-87.59311389
1,12,27,1,23,1,10692,34.89912222,-87.29813611
1,12,27,18,20,1,10693,32.80331944,-86.82720556
1,12,29,20,5,3,10694,34.24027778,-87.03018333
1,12,31,19,12,5,10695,33.34760278,-86.63600556
1,11,12,17,55,5,10696,30.64738333,-88.20780278
1,12,30,15,38,4,10697,34.17043333,-88.05566111
1,11,12,14,25,5,10698,34.67221667,-86.55750278
1,12,17,1,22,5,10699,31.92633333,-85.15613333
1,12,22,0,1,3,10700,33.20989444,-87.577075
1,12,26,19,40,7,10701,34.583625,-87.16078611
1,12,29,14,15,3,10702,34.43147778,-87.69318333
1,12,29,1,0,3,10703,32.58091667,-86.30816111
1,12,31,23,29,5,10704,32.43965556,-85.08806389
1,12,27,2,0,1,10705,33.932625,-86.15068611
1,12,14,20,13,2,10706,32.32651389,-86.29011944
1,12,10,23,12,5,10707,33.48423333,-86.78822778
1,12,16,17,30,4,10708,33.591925,-86.49421111
1,4,12,9,8,1,10709,33.23187778,-86.82306667
1,9,23,13,16,4,10710,34.81523056,-85.85230833
1,9,3,4,10,5,10711,33.83006667,-86.99511667
1,10,24,2,0,7,10712,34.74926667,-86.58963333
1,10,4,13,54,1,10713,33.65186389,-86.81015556
1,11,8,13,0,1,10714,31.54112778,-85.53750278
1,11,9,10,45,2,10715,31.66967222,-85.64500556
1,11,10,19,45,3,10716,33.9571,-85.63289167
1,11,10,23,2,3,10717,32.36774722,-86.11268611
1,11,12,10,22,5,10718,34.42750556,-86.259725
1,11,12,5,15,5,10719,33.88191389,-87.63372778
1,11,7,13,51,7,10720,33.16157222,-87.52866667
1,12,29,22,20,3,10721,33.55648889,-86.865925
1,12,8,16,57,3,10722,33.19445,-86.76814167
1,12,2,12,50,4,10723,31.59564722,-85.99878333
1,4,19,19,10,1,10724,33.64113889,-86.72514722
1,9,5,1,25,7,10725,33.34771944,-87.08370833
1,12,10,5,30,5,10726,33.48375,-86.78499722
1,3,11,17,30,4,10727,32.55021111,-85.91653333
1,6,6,16,58,7,10728,32.38190556,-86.16140556
1,11,23,18,18,2,10729,33.11711389,-86.85313611
1,5,23,20,40,7,10730,33.17691111,-86.29317778
1,10,14,7,23,4,10731,33.15068056,-86.86686944
1,4,17,14,55,6,10732,34.61995556,-86.96541389
1,6,24,18,25,4,10733,32.60268333,-85.52326667
1,8,24,17,28,2,10734,34.765475,-86.877125
1,2,27,9,10,6,10735,33.57226667,-86.71815556
1,7,1,6,15,4,10736,33.53117222,-86.80032222
1,10,18,1,35,1,10737,33.56997778,-86.78920278
1,1,31,0,35,7,10738,33.52979167,-86.82045
1,3,10,8,6,3,10739,33.57986389,-86.71191667
1,3,15,11,10,1,10740,33.43688611,-86.73625
1,5,14,15,5,5,10741,33.59455833,-86.64729444
1,6,6,3,40,7,10742,33.50719167,-86.82606389
1,6,9,3,47,3,10743,33.50099167,-86.87020556
1,6,21,3,36,1,10744,33.52392778,-86.800075
1,6,26,6,15,6,10745,33.50517222,-86.82845833
1,7,31,21,44,6,10746,33.572125,-86.63934722
1,11,26,7,25,5,10747,33.58905,-86.747
1,12,17,4,40,5,10748,33.57073889,-86.71920833
1,6,23,7,46,3,10749,33.28284722,-86.36173889
1,12,7,14,14,2,10750,31.29235833,-86.50250556
1,12,14,7,50,2,10751,34.25585,-87.69086389
1,4,18,21,45,7,10752,33.544525,-86.87540833
1,9,3,9,19,5,10753,32.81138056,-85.17024167
1,12,7,17,50,2,10754,33.42896944,-86.71886111
1,6,21,19,14,1,10755,33.45847778,-86.81628889
1,1,25,9,42,1,10756,34.49935833,-87.71898889
1,2,7,3,0,7,10757,32.50339167,-86.52093889
1,2,11,19,35,4,10758,33.47851667,-86.96231111
1,2,20,7,47,6,10759,31.67807222,-86.08191389
1,2,21,17,39,7,10760,33.86793889,-88.12419167
1,3,27,10,25,6,10761,33.67796111,-86.86534444
1,4,10,23,45,6,10762,33.45388611,-86.95269444
1,5,8,14,48,6,10763,33.52114722,-86.66056389
1,5,10,9,46,1,10764,34.94586111,-85.75184167
1,5,31,18,0,1,10765,33.77834167,-85.47911389
1,6,21,16,8,1,10766,33.70914167,-86.62241111
1,6,26,13,30,6,10767,34.67912222,-86.55066944
1,6,27,3,40,7,10768,33.54181111,-86.87912778
1,7,15,3,12,4,10769,30.73155,-88.09974167
1,7,21,10,28,3,10770,34.84148056,-87.63896944
1,8,4,12,10,3,10771,,
1,8,24,11,55,2,10772,33.47758611,-86.92653611
1,9,16,22,25,4,10773,33.60785556,-86.74924722
1,11,2,9,20,2,10774,33.64169722,-86.62486389
1,11,20,14,34,6,10775,33.594675,-86.69482778
1,12,12,16,32,7,10776,33.63831944,-86.65089167
2,1,15,11,40,5,20001,60.56130833,-151.2217861
2,1,31,15,9,7,20002,58.38025833,-134.7346444
2,2,4,20,3,4,20003,61.57780833,-149.7282889
2,2,6,21,50,6,20004,59.22625833,-158.6715028
2,2,16,15,19,2,20005,60.51438056,-150.8969389
2,2,3,19,5,3,20006,58.32127778,-134.4786222
2,2,27,1,50,6,20007,55.42732778,-131.7889667
2,3,14,6,0,7,20008,55.20973333,-132.8250889
2,4,19,0,37,1,20009,61.61276389,-149.3303778
2,4,25,6,1,7,20010,61.51726111,-149.0471806
2,4,14,12,52,3,20011,61.18653056,-149.9132972
2,5,8,23,20,6,20012,64.85262222,-147.7420056
2,5,3,17,58,1,20013,61.01414444,-149.7179028
2,5,12,18,32,3,20014,61.70567222,-148.9477333
2,5,17,20,36,1,20015,61.16318611,-149.8566389
2,5,25,12,8,2,20016,64.74305556,-147.2575
2,6,5,2,27,6,20017,58.6311,-134.9415
2,6,10,99,99,4,20018,64.90763889,-146.4724306
2,6,19,9,45,6,20019,61.19712222,-149.7335444
2,6,19,16,10,6,20020,60.135275,-149.4253806
2,6,30,17,2,3,20021,61.18083611,-149.8082194
2,7,10,14,13,6,20022,61.65708611,-149.3107111
2,7,19,4,1,1,20023,61.22469444,-149.7791972
2,7,22,21,31,4,20024,60.65349167,-151.3590944
2,4,27,12,10,2,20025,64.50343611,-165.4220556
2,7,24,20,10,6,20026,60.82755278,-149.0188111
2,7,26,19,49,1,20027,60.91708333,-149.1188917
2,8,6,12,1,5,20028,61.01301667,-149.7114111
2,8,20,21,16,5,20029,61.19791389,-149.8679139
2,8,20,18,5,5,20030,61.74383611,-150.0395972
2,8,29,15,0,7,20031,64.99471111,-147.6319694
2,9,2,22,8,4,20032,61.5786,-149.6599028
2,9,6,0,39,1,20033,60.63620556,-151.3487944
2,9,8,9,0,3,20034,64.08522778,-149.2171444
2,8,14,22,19,6,20035,61.18799722,-149.8980083
2,7,7,13,59,3,20036,61.10692778,-146.2315472
2,5,16,99,99,7,20037,60.01058889,-151.3008583
2,7,4,99,99,7,20038,65.40606944,-145.8114472
2,7,4,12,1,7,20039,60.83897222,-149.0822417
2,8,10,12,18,2,20040,61.12785833,-149.8639278
2,8,30,23,58,1,20041,61.36666111,-149.5350306
2,9,4,20,0,6,20042,61.22737778,-149.7363361
2,9,17,17,13,5,20043,61.18072778,-149.9134583
2,10,4,0,16,1,20044,61.40493611,-149.4594556
2,10,5,22,52,2,20045,61.20975278,-149.8124556
2,10,9,20,18,6,20046,61.14443611,-149.8921833
2,7,6,22,15,2,20047,64.84348333,-147.8964472
2,11,5,17,50,5,20048,61.05464167,-149.7991639
2,11,10,17,25,3,20049,60.55021667,-151.1041111
2,11,18,21,56,4,20050,61.58254167,-149.6306361
2,11,23,19,45,2,20051,61.80785278,-147.5197361
2,11,26,14,5,5,20052,62.05190556,-163.1724861
2,12,1,99,99,3,20053,60.33476944,-151.2211417
2,12,3,5,6,5,20054,60.83768056,-149.0407528
2,12,7,11,5,2,20055,61.16771667,-149.8381528
2,12,13,15,14,1,20056,61.56255,-149.8257722
2,12,13,7,10,1,20057,61.76561111,-145.1620972
2,12,14,22,18,2,20058,61.25285833,-149.6611694
2,9,6,5,30,1,20059,64.48901667,-165.3426944
4,1,1,2,29,5,40001,33.42234444,-111.8297861
4,1,3,17,30,7,40002,32.39915,-110.5082778
4,1,4,9,1,1,40003,35.21920556,-112.4881167
4,1,4,19,34,1,40004,34.927575,-110.2675222
4,1,5,18,30,2,40005,36.30405,-110.9714194
4,1,6,7,7,3,40006,32.96957222,-111.9057083
4,1,6,14,28,3,40007,33.40843333,-111.7111111
4,1,7,13,22,4,40008,33.09833611,-111.8271417
4,1,9,5,22,6,40009,33.54236111,-113.1796611
4,1,10,15,0,7,40010,33.798425,-110.4885639
4,1,10,21,50,7,40011,32.59089167,-111.3379278
4,1,12,20,58,2,40012,33.56924167,-112.1737778
4,1,14,16,14,4,40013,33.45189722,-111.7032444
4,1,14,18,51,4,40014,33.65427778,-112.1857333
4,1,15,6,40,5,40015,32.37068889,-111.0671417
4,1,15,20,53,5,40016,33.46248611,-112.2167361
4,1,18,18,56,1,40017,33.36471111,-111.6360333
4,1,19,13,38,2,40018,32.66973889,-114.5728389
4,1,19,22,38,2,40019,33.66208889,-114.2256194
4,1,22,9,12,5,40020,33.62164167,-112.4184611
4,1,25,0,59,1,40021,32.66968889,-114.5746139
4,1,25,15,37,1,40022,34.49385833,-113.3914583
4,1,25,19,42,1,40023,33.18233889,-111.8919222
4,1,28,16,50,4,40024,35.053625,-110.7887611
4,1,30,6,53,6,40025,34.565,-112.4208222
4,1,31,0,1,7,40026,35.14951944,-114.5680944
4,1,27,6,5,3,40027,33.79363333,-112.1346778
4,1,11,17,48,1,40028,32.24335833,-110.8601889
4,1,11,11,46,1,40029,33.60266944,-111.7577778
4,1,9,22,1,6,40030,33.35046111,-111.6705861
4,1,1,13,20,5,40031,33.487575,-112.20325
4,1,1,3,7,5,40032,32.17999722,-110.9854306
4,1,4,19,56,1,40033,,
4,1,5,0,55,2,40034,32.84563056,-111.7057111
4,1,7,8,25,4,40035,33.42268056,-112.2412889
4,1,10,4,37,7,40036,31.34333333,-109.5308472
4,1,15,17,3,5,40037,33.65458611,-112.1562778
4,1,16,15,33,6,40038,33.45151667,-111.8136361
4,1,18,3,3,1,40039,33.15081111,-111.5929833
4,1,20,8,43,3,40040,35.20211111,-110.9469806
4,1,20,22,30,3,40041,32.20456389,-112.5484194
4,1,24,11,5,7,40042,33.49423889,-112.2574
4,1,30,16,9,6,40043,33.65636667,-112.2028833
4,1,31,14,30,7,40044,,
4,2,4,0,55,4,40045,33.46294444,-111.6671889
4,2,1,23,53,1,40046,33.86992222,-112.6411167
4,2,2,18,29,2,40047,32.26885278,-110.9610444
4,2,4,11,26,4,40048,35.54596667,-113.840525
4,2,5,6,10,5,40049,33.282675,-111.1493583
4,2,6,18,55,6,40050,32.88696944,-111.6870389
4,2,7,4,20,7,40051,32.95271667,-110.7449083
4,2,7,4,44,7,40052,32.64038611,-114.5985
4,2,7,11,20,7,40053,32.68712778,-114.4442722
4,2,8,5,55,1,40054,33.5967,-111.926075
4,2,8,16,11,1,40055,33.84419167,-111.4681167
4,2,8,20,47,1,40056,34.53990278,-112.4645806
4,2,10,99,99,3,40057,31.45744722,-110.9550583
4,2,13,18,28,6,40058,32.28673611,-110.990275
4,2,14,6,22,7,40059,32.01361111,-110.1209333
4,2,14,16,48,7,40060,33.86895556,-112.6394694
4,2,16,14,15,2,40061,33.29484444,-111.7441111
4,2,16,21,30,2,40062,31.39725556,-109.6644333
4,2,20,18,30,6,40063,31.51024722,-109.6404583
4,2,21,1,52,7,40064,33.526975,-112.2644
4,2,21,16,5,7,40065,33.98562778,-111.3831056
4,2,22,3,58,1,40066,32.25044722,-110.9937278
4,2,22,10,59,1,40067,34.07115556,-112.8216833
4,2,22,22,42,1,40068,34.49966111,-110.1058389
4,2,23,8,35,2,40069,32.38077778,-111.0594528
4,2,25,19,25,4,40070,33.42240278,-111.6586583
4,2,26,3,43,5,40071,34.91347778,-110.1531861
4,2,27,9,47,6,40072,32.32526389,-111.1441167
4,2,28,2,43,7,40073,32.25458333,-109.1655944
4,2,28,18,56,7,40074,34.32868611,-112.1209278
4,2,20,19,37,6,40075,32.17790833,-110.9414417
4,2,27,4,47,6,40076,33.38580833,-111.9095083
4,2,1,4,20,1,40077,33.62643333,-111.9918972
4,2,2,5,0,2,40079,35.08230556,-111.7293694
4,2,3,18,26,3,40080,33.16119444,-111.8409806
4,2,6,19,24,6,40082,33.65484444,-112.0655694
4,2,7,15,52,7,40083,33.66151389,-112.1932833
4,2,8,17,21,1,40084,33.59120833,-112.1475361
4,2,8,3,43,1,40085,,
4,2,10,14,27,3,40086,33.48206111,-112.1877556
4,2,10,16,26,3,40087,31.64110556,-111.7728861
4,2,12,10,37,5,40088,33.00715278,-112.4094917
4,2,14,15,33,7,40089,33.64102778,-112.1344056
4,2,13,16,8,6,40090,32.90878333,-111.8078389
4,2,15,21,32,1,40091,33.11283333,-111.7376833
4,2,17,16,55,3,40093,33.63362222,-112.0752333
4,2,19,15,3,5,40094,33.26492222,-111.6859278
4,2,20,20,23,6,40095,33.45866389,-112.0589278
4,2,22,11,46,1,40096,33.54585556,-112.1120972
4,2,22,19,27,1,40097,33.83303333,-111.9399722
4,2,24,16,8,3,40098,33.451875,-111.7512556
4,3,2,9,30,2,40099,33.42726944,-112.0494861
4,3,5,6,54,5,40100,33.371575,-111.6103222
4,3,5,11,26,5,40101,32.09945278,-110.0320472
4,3,8,23,18,1,40102,32.20596667,-110.9397944
4,3,9,17,33,2,40103,32.73252778,-111.5424306
4,3,10,11,36,3,40104,31.60397778,-111.3140778
4,3,10,14,23,3,40105,32.11489444,-110.7054722
4,3,10,14,27,3,40106,32.11569444,-111.043925
4,3,12,6,52,5,40107,34.96423056,-110.7380778
4,3,12,13,55,5,40108,33.58532222,-112.2027944
4,3,12,14,45,5,40109,32.74386111,-114.3499306
4,3,15,7,34,1,40110,33.38738333,-111.5056111
4,3,15,18,31,1,40111,33.38214444,-110.7691972
4,3,17,15,45,3,40112,34.48267778,-114.300525
4,3,18,16,30,4,40113,33.80871389,-111.4884417
4,3,20,21,19,6,40114,32.29126389,-110.9951222
4,3,20,13,8,6,40115,35.59140556,-114.3949972
4,3,21,14,37,7,40116,35.24220278,-109.29785
4,3,24,14,56,3,40117,35.17293056,-114.0755083
4,3,27,0,31,6,40118,33.45911389,-112.0374917
4,3,28,19,19,7,40119,32.17568889,-110.9413417
4,3,29,13,37,1,40120,33.65772778,-111.92165
4,3,30,0,7,2,40121,33.40774167,-111.8479667
4,1,18,10,26,1,40122,,
4,2,28,18,20,7,40123,32.51674722,-110.7833861
4,1,12,19,4,2,40124,33.50283611,-112.1170222
4,1,21,22,30,4,40125,33.73206667,-112.0051444
4,3,16,0,47,2,40126,32.16227222,-110.9763778
4,3,21,15,21,7,40127,32.22173611,-110.8747972
4,3,27,23,11,6,40128,33.43354444,-111.8887667
4,3,30,6,49,2,40129,34.30829722,-109.7754667
4,3,15,14,19,1,40130,33.9856,-111.3827111
4,3,14,11,6,7,40131,34.39915556,-112.2288278
4,1,30,16,6,6,40132,35.72081111,-114.4856389
4,1,1,13,0,5,40133,34.76967778,-114.40205
4,2,11,3,10,4,40134,33.43186111,-112.0824778
4,3,2,16,35,2,40135,33.21323611,-111.5635444
4,3,3,21,2,3,40136,33.38395,-111.9784028
4,3,3,14,35,3,40137,34.52356667,-110.0436556
4,3,7,6,33,7,40138,33.13234167,-111.8711611
4,3,8,20,55,1,40139,32.7484,-111.6711389
4,3,8,8,15,1,40140,31.727,-111.1102306
4,3,9,19,5,2,40141,33.3929,-112.0387361
4,3,10,16,7,3,40142,33.58192222,-112.1515417
4,3,11,99,99,4,40143,33.92311389,-114.4338194
4,3,12,22,30,5,40144,35.304025,-111.1652889
4,3,14,16,9,7,40145,,
4,3,15,23,24,1,40146,31.99413611,-110.9522583
4,3,15,17,10,1,40147,33.63004444,-112.1336639
4,3,18,19,23,4,40148,33.68381667,-112.0738167
4,3,19,20,55,5,40151,33.50228056,-111.8879833
4,3,20,18,15,6,40152,33.21926667,-112.0561278
4,3,21,19,52,7,40153,33.48037778,-112.2007028
4,3,24,99,99,3,40154,36.16057222,-109.5833028
4,3,28,16,54,7,40155,33.628025,-112.0997
4,3,28,19,5,7,40156,33.45916667,-112.1691444
4,3,28,3,49,7,40157,33.69944444,-112.1188806
4,3,29,21,59,1,40158,33.32574167,-112.1690167
