STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
25,250297,25,11,2012,1,17,9,42,-72
25,250298,12,4,2012,5,99,99,42,-71
25,250299,27,10,2012,7,1,16,42,-72
25,250300,22,7,2012,1,12,0,43,-71
25,250302,11,1,2012,4,13,20,43,-71
25,250303,9,7,2012,2,16,15,42,-71
25,250304,15,7,2012,1,3,55,42,-71
25,250306,29,5,2012,3,23,30,43,-71
25,250307,31,5,2012,5,10,19,42,-71
25,250308,23,9,2012,1,23,21,42,-71
25,250309,22,9,2012,7,1,20,43,-71
25,250310,24,9,2012,2,11,3,43,-71
25,250311,25,12,2012,3,1,32,42,-71
25,250312,29,11,2012,5,17,56,42,-72
25,250313,28,9,2012,6,12,26,42,-71
25,250314,30,11,2012,6,18,24,42,-72
25,250315,1,9,2012,7,13,13,43,-72
25,250316,5,12,2012,4,18,27,42,-73
25,250317,15,6,2012,6,13,13,42,-71
25,250318,11,12,2012,3,21,17,43,-71
25,250319,12,12,2012,4,16,16,43,-72
25,250320,31,3,2012,7,0,56,42,-73
25,250321,3,7,2012,3,22,30,42,-71
25,250322,14,12,2012,6,22,3,42,-71
25,250323,1,6,2012,6,22,25,42,-71
25,250324,27,5,2012,1,17,52,42,-71
25,250325,3,7,2012,3,22,32,42,-71
25,250326,16,2,2012,5,23,2,42,-71
25,250327,13,8,2012,2,1,27,42,-71
25,250328,20,8,2012,2,9,36,42,-71
25,250329,1,6,2012,6,12,20,42,-71
25,250330,17,9,2012,2,15,49,42,-71
25,250331,12,11,2012,2,18,26,42,-71
25,250332,6,3,2012,3,19,15,43,-71
25,250333,9,12,2012,1,0,26,42,-71
25,250334,20,12,2012,5,13,21,42,-73
25,250335,15,12,2012,7,4,3,42,-71
25,250337,18,12,2012,3,3,29,42,-71
25,250338,6,12,2012,5,8,36,42,-71
25,250339,24,12,2012,2,13,28,42,-71
25,250340,23,6,2012,7,4,45,42,-71
25,250341,9,6,2012,7,21,30,42,-72
25,250342,2,9,2012,1,5,20,43,-72
25,250343,27,7,2012,6,20,30,42,-73
25,250344,28,9,2012,6,0,28,42,-71
25,250345,17,10,2012,4,12,45,78,778
25,250346,7,11,2012,4,10,30,43,-72
25,250347,8,12,2012,7,17,46,42,-73
25,250348,26,11,2012,2,17,35,42,-71
25,250349,27,11,2012,3,18,5,42,-71
25,250350,3,12,2012,2,8,57,42,-71
25,250351,7,12,2012,6,13,20,78,778
25,250352,13,2,2012,2,6,35,42,-72
25,250353,9,1,2012,2,16,46,42,-71
25,250354,15,5,2012,3,16,25,43,-72
25,250355,10,2,2012,6,14,16,42,-72
25,250356,23,11,2012,6,17,9,43,-72
25,250357,24,12,2012,2,8,39,43,-71
25,250358,28,6,2012,5,12,54,78,778
25,250359,13,7,2012,6,23,57,42,-71
25,250360,24,6,2012,1,3,0,42,-71
25,250361,9,10,2012,3,9,47,42,-71
25,250362,27,10,2012,7,16,27,42,-71
25,250363,29,10,2012,2,16,8,42,-71
25,250364,12,5,2012,7,21,44,42,-73
25,250365,26,8,2012,1,11,43,42,-70
25,250366,12,10,2012,6,7,52,42,-71
25,250367,26,7,2012,5,7,26,42,-73
25,250368,17,5,2012,5,21,29,42,-71
25,250369,28,12,2012,6,7,45,42,-71
25,250370,18,6,2012,2,1,22,42,-71
25,250371,17,11,2012,7,23,22,42,-71
25,250373,5,9,2012,4,21,33,42,-71
25,250374,2,10,2012,3,14,57,42,-73
26,260001,1,1,2012,1,0,41,42,-85
26,260002,1,1,2012,1,19,8,44,-85
26,260003,1,1,2012,1,19,15,42,-86
26,260004,1,1,2012,1,17,59,43,-82
26,260005,1,1,2012,1,10,53,43,-83
26,260006,1,1,2012,1,16,46,43,-84
26,260007,3,1,2012,3,13,0,43,-84
26,260008,4,1,2012,4,17,35,42,-83
26,260009,6,1,2012,6,3,12,42,-83
26,260010,7,1,2012,7,17,1,45,-85
26,260011,8,1,2012,1,3,30,44,-84
26,260012,8,1,2012,1,18,15,42,-83
26,260014,1,1,2012,1,15,20,42,-83
26,260015,3,1,2012,3,14,50,42,-83
26,260016,5,1,2012,5,23,10,42,-83
26,260017,6,1,2012,6,21,45,42,-83
26,260018,11,1,2012,4,7,16,43,-85
26,260019,12,1,2012,5,17,50,45,-85
26,260020,28,1,2012,7,8,35,43,-85
26,260021,14,1,2012,7,6,6,43,-85
26,260022,14,1,2012,7,19,5,46,-84
26,260023,13,1,2012,6,13,19,45,-86
26,260024,13,1,2012,6,15,17,43,-86
26,260025,9,1,2012,2,16,7,43,-83
26,260026,18,1,2012,4,6,20,44,-83
26,260027,1,1,2012,1,6,54,42,-83
26,260028,19,1,2012,5,14,17,42,-83
26,260029,19,1,2012,5,16,0,46,-89
26,260030,4,1,2012,4,22,46,42,-86
26,260031,19,1,2012,5,10,49,43,-83
26,260032,17,1,2012,3,20,56,42,-84
26,260033,20,1,2012,6,15,15,46,-85
26,260034,21,1,2012,7,19,28,43,-83
26,260035,23,1,2012,2,12,40,43,-85
26,260036,11,1,2012,4,10,42,43,-83
26,260037,24,1,2012,3,15,5,42,-84
26,260038,28,1,2012,7,18,53,44,-83
26,260039,28,1,2012,7,18,8,43,-83
26,260040,17,1,2012,3,7,5,43,-86
26,260041,22,1,2012,1,14,55,42,-83
26,260042,25,1,2012,4,0,25,42,-83
26,260043,29,1,2012,1,6,50,42,-83
26,260044,30,1,2012,2,4,55,42,-83
26,260045,7,1,2012,7,20,18,43,-85
26,260046,31,1,2012,3,4,8,42,-84
26,260047,9,1,2012,2,19,15,42,-83
26,260048,30,1,2012,2,17,15,42,-86
26,260049,22,1,2012,1,11,55,89,889
26,260050,23,1,2012,2,18,41,43,-83
26,260051,27,1,2012,6,11,44,44,-83
26,260052,21,1,2012,7,14,57,43,-83
26,260053,16,1,2012,2,22,10,42,-83
26,260054,1,2,2012,4,6,46,42,-83
26,260055,2,2,2012,5,18,55,44,-84
26,260056,3,2,2012,6,7,59,43,-86
26,260057,2,2,2012,5,21,38,42,-83
26,260058,4,2,2012,7,0,1,42,-86
26,260059,4,2,2012,7,3,0,47,-88
26,260060,4,2,2012,7,20,50,42,-83
26,260061,4,2,2012,7,21,42,43,-83
26,260062,4,2,2012,7,17,18,44,-85
26,260063,5,2,2012,1,3,3,45,-86
26,260064,7,2,2012,3,15,53,43,-82
26,260065,10,2,2012,6,9,17,45,-85
26,260066,5,2,2012,1,13,39,43,-85
26,260067,9,2,2012,5,7,33,43,-83
26,260068,10,2,2012,6,13,35,43,-86
26,260069,11,2,2012,7,20,53,42,-83
26,260070,12,2,2012,1,2,35,42,-83
26,260071,13,2,2012,2,18,45,43,-86
26,260072,10,2,2012,6,13,40,42,-83
26,260073,14,2,2012,3,9,30,44,-85
26,260074,11,2,2012,7,11,16,42,-83
26,260075,16,2,2012,5,21,11,43,-85
26,260076,17,2,2012,6,2,30,43,-84
26,260077,19,2,2012,1,0,25,44,-84
26,260078,17,2,2012,6,8,42,44,-85
26,260079,19,2,2012,1,17,40,42,-86
26,260080,9,2,2012,5,13,5,42,-85
26,260081,21,2,2012,3,6,42,42,-86
26,260082,8,2,2012,4,15,10,43,-85
26,260083,21,2,2012,3,13,49,43,-84
26,260084,12,2,2012,1,5,41,44,-86
26,260085,22,2,2012,4,8,19,42,-86
26,260086,23,2,2012,5,1,39,43,-86
26,260087,13,2,2012,2,0,8,43,-83
26,260088,12,2,2012,1,8,50,43,-83
26,260089,4,2,2012,7,1,10,42,-83
26,260090,12,2,2012,1,11,39,43,-84
26,260091,24,2,2012,6,4,28,42,-85
26,260092,24,2,2012,6,20,25,42,-83
26,260093,24,2,2012,6,1,10,43,-86
26,260094,24,2,2012,6,6,8,42,-86
26,260095,27,2,2012,2,14,19,46,-87
26,260096,22,2,2012,4,23,0,43,-86
26,260098,26,2,2012,1,18,0,43,-85
26,260099,26,2,2012,1,9,23,43,-85
26,260100,29,2,2012,4,15,30,43,-83
26,260101,26,2,2012,1,4,6,42,-83
26,260102,17,2,2012,6,23,10,42,-83
26,260103,29,2,2012,4,13,52,42,-83
26,260104,24,2,2012,6,8,30,43,-84
26,260105,24,2,2012,6,16,15,44,-86
26,260106,17,2,2012,6,0,41,42,-84
26,260107,18,2,2012,7,12,46,44,-86
26,260108,25,2,2012,7,3,29,42,-83
26,260109,24,2,2012,6,8,16,43,-85
26,260110,29,2,2012,4,15,0,42,-83
26,260111,12,2,2012,1,17,34,42,-83
26,260112,17,2,2012,6,15,20,42,-83
26,260113,3,3,2012,7,13,2,43,-83
26,260114,3,3,2012,7,21,8,43,-85
26,260115,4,3,2012,1,9,25,42,-86
26,260116,5,3,2012,2,16,7,42,-84
26,260117,1,3,2012,5,13,3,43,-84
26,260118,2,3,2012,6,14,35,42,-83
26,260119,7,3,2012,4,0,54,42,-83
26,260120,3,3,2012,7,20,27,43,-83
26,260121,10,3,2012,7,3,22,44,-85
26,260122,8,3,2012,5,14,30,42,-84
26,260123,5,3,2012,2,15,45,43,-85
26,260124,5,3,2012,2,17,33,43,-84
26,260125,11,3,2012,1,21,16,42,-83
26,260126,8,3,2012,5,5,12,42,-83
26,260127,11,3,2012,1,22,9,43,-83
26,260128,10,3,2012,7,1,22,44,-84
26,260129,10,3,2012,7,2,15,42,-85
26,260130,13,3,2012,3,14,22,44,-84
26,260131,3,3,2012,7,3,6,42,-83
26,260132,9,3,2012,6,20,50,42,-83
26,260133,9,3,2012,6,11,30,42,-83
26,260134,9,3,2012,6,11,48,43,-85
26,260135,18,3,2012,1,2,35,44,-84
26,260136,10,3,2012,7,22,0,42,-86
26,260137,16,3,2012,6,8,3,43,-85
26,260138,17,3,2012,7,9,49,42,-83
26,260139,17,3,2012,7,11,30,43,-86
26,260140,19,3,2012,2,13,5,42,-83
26,260141,22,3,2012,5,17,10,43,-86
26,260142,15,3,2012,5,21,10,42,-84
26,260143,23,3,2012,6,17,23,43,-86
26,260144,20,3,2012,3,21,55,42,-84
26,260145,20,3,2012,3,14,32,42,-86
26,260146,25,3,2012,1,13,4,43,-85
26,260147,20,3,2012,3,19,59,43,-83
26,260148,23,3,2012,6,1,39,42,-83
26,260149,18,3,2012,1,17,48,42,-85
26,260150,20,3,2012,3,21,30,42,-87
26,260151,14,3,2012,4,9,37,44,-86
26,260152,25,3,2012,1,20,49,42,-84
26,260153,26,3,2012,2,17,51,43,-83
26,260154,21,3,2012,4,22,10,43,-85
26,260155,15,3,2012,5,17,24,45,-86
26,260156,17,3,2012,7,17,56,43,-84
26,260157,26,3,2012,2,7,21,44,-84
26,260158,27,3,2012,3,14,55,42,-84
26,260159,11,3,2012,1,20,50,42,-83
26,260160,28,3,2012,4,10,54,42,-83
26,260161,28,3,2012,4,10,24,42,-83
26,260162,29,3,2012,5,7,40,43,-84
26,260163,29,3,2012,5,12,14,43,-85
26,260164,12,3,2012,2,20,10,42,-83
26,260165,30,3,2012,6,12,36,43,-84
26,260166,31,3,2012,7,2,23,43,-83
26,260167,17,3,2012,7,23,53,43,-83
26,260168,28,3,2012,4,13,31,42,-85
26,260169,21,3,2012,4,21,20,42,-83
26,260170,22,3,2012,5,14,45,42,-83
26,260171,23,3,2012,6,23,15,42,-83
26,260172,23,3,2012,6,23,50,42,-83
26,260173,30,3,2012,6,2,18,43,-84
26,260174,30,3,2012,6,13,7,44,-85
26,260175,30,3,2012,6,13,21,43,-84
26,260176,21,3,2012,4,7,35,42,-86
26,260177,20,3,2012,3,11,0,47,-88
26,260178,30,3,2012,6,12,16,43,-84
26,260179,29,3,2012,5,22,18,42,-83
26,260180,30,3,2012,6,22,32,42,-83
26,260182,16,3,2012,6,13,47,43,-86
26,260183,10,2,2012,6,7,30,43,-83
26,260184,8,2,2012,4,10,59,43,-84
26,260185,10,3,2012,7,8,16,43,-83
26,260186,1,4,2012,1,3,4,43,-83
26,260187,8,4,2012,1,7,16,43,-84
26,260188,4,4,2012,4,16,45,43,-86
26,260189,9,4,2012,2,7,31,43,-84
26,260190,9,4,2012,2,5,2,42,-85
26,260191,10,4,2012,3,1,55,43,-84
26,260193,5,4,2012,5,22,0,42,-83
26,260194,1,4,2012,1,22,16,43,-86
26,260195,9,4,2012,2,21,33,42,-83
26,260196,10,4,2012,3,1,49,42,-83
26,260197,10,4,2012,3,23,20,43,-86
26,260198,14,4,2012,7,2,13,43,-85
26,260199,16,4,2012,2,12,46,42,-83
26,260200,16,4,2012,2,15,35,42,-84
26,260201,14,4,2012,7,19,24,43,-84
26,260202,14,4,2012,7,0,57,42,-83
26,260203,18,4,2012,4,16,52,43,-83
26,260204,20,4,2012,6,17,26,44,-85
26,260205,19,4,2012,5,11,45,44,-85
26,260206,17,4,2012,3,22,35,42,-83
26,260207,19,4,2012,5,5,22,43,-84
26,260208,20,4,2012,6,2,45,42,-84
26,260209,16,4,2012,2,14,52,42,-86
26,260210,11,4,2012,4,12,6,42,-83
26,260211,19,4,2012,5,15,5,43,-84
26,260212,3,4,2012,3,13,20,43,-83
26,260213,27,4,2012,6,15,17,42,-84
26,260214,20,4,2012,6,19,50,42,-83
26,260215,12,4,2012,5,21,46,42,-83
26,260217,30,4,2012,2,9,18,44,-85
26,260218,30,4,2012,2,15,46,42,-83
26,260219,26,4,2012,5,13,35,43,-86
26,260220,30,4,2012,2,17,40,43,-83
26,260221,12,4,2012,5,23,0,43,-84
26,260222,29,4,2012,1,15,13,44,-83
26,260223,15,4,2012,1,2,50,42,-83
26,260224,29,4,2012,1,21,45,43,-83
26,260225,29,4,2012,1,17,30,43,-85
26,260226,30,4,2012,2,22,45,43,-83
26,260227,26,4,2012,5,19,39,42,-84
26,260228,28,4,2012,7,23,55,42,-86
26,260229,29,4,2012,1,21,10,42,-86
26,260230,21,4,2012,7,21,12,43,-85
26,260231,22,4,2012,1,1,50,42,-86
26,260232,19,4,2012,5,15,0,43,-83
26,260233,27,4,2012,6,13,43,43,-86
26,260234,30,4,2012,2,23,31,45,-84
26,260236,29,4,2012,1,20,2,43,-84
26,260237,27,3,2012,3,9,38,42,-83
26,260238,2,5,2012,4,15,15,45,-85
26,260240,3,5,2012,5,6,38,44,-85
26,260241,5,5,2012,7,3,46,43,-83
26,260242,8,5,2012,3,21,4,43,-86
26,260243,5,5,2012,7,22,19,43,-83
26,260244,6,5,2012,1,13,10,43,-83
26,260245,8,5,2012,3,17,12,43,-86
26,260246,6,5,2012,1,14,5,45,-85
26,260247,11,5,2012,6,17,32,44,-84
26,260248,12,5,2012,7,16,25,43,-83
26,260249,7,5,2012,2,18,34,42,-86
26,260250,13,5,2012,1,3,56,47,-88
26,260251,8,5,2012,3,11,55,42,-86
26,260252,6,5,2012,1,9,34,43,-84
26,260253,6,5,2012,1,12,16,42,-84
26,260254,16,5,2012,4,14,41,44,-84
26,260255,19,5,2012,7,20,30,45,-85
26,260256,28,5,2012,2,4,13,42,-86
26,260257,20,5,2012,1,13,57,43,-86
26,260258,15,5,2012,3,2,42,42,-83
26,260259,5,5,2012,7,0,30,42,-83
26,260260,16,5,2012,4,11,0,43,-86
26,260261,13,5,2012,1,22,30,43,-86
26,260262,6,5,2012,1,9,15,43,-83
26,260263,17,5,2012,5,4,30,44,-86
26,260264,17,5,2012,5,9,8,42,-86
26,260265,17,5,2012,5,23,50,42,-84
26,260266,18,5,2012,6,21,47,43,-83
26,260267,15,5,2012,3,20,48,42,-84
26,260268,18,5,2012,6,21,35,43,-86
26,260269,16,5,2012,4,1,40,45,-84
26,260270,18,5,2012,6,23,6,43,-83
26,260271,9,5,2012,4,8,57,43,-84
26,260272,19,5,2012,7,10,30,43,-84
26,260273,22,5,2012,3,15,10,43,-85
26,260274,19,5,2012,7,11,5,43,-86
26,260275,22,5,2012,3,15,32,42,-83
26,260276,20,5,2012,1,4,18,43,-86
26,260277,22,5,2012,3,23,52,44,-84
26,260278,16,5,2012,4,1,20,42,-83
26,260279,25,5,2012,6,3,0,43,-84
26,260280,22,5,2012,3,3,25,44,-85
26,260281,3,5,2012,5,20,40,43,-86
26,260282,22,5,2012,3,8,30,43,-85
26,260283,21,5,2012,2,15,0,42,-85
26,260284,21,5,2012,2,15,48,43,-83
26,260285,24,5,2012,5,6,30,43,-85
26,260286,22,5,2012,3,16,48,42,-84
26,260287,26,5,2012,7,11,0,44,-84
26,260288,24,5,2012,5,18,53,42,-85
26,260289,27,5,2012,1,13,16,44,-86
26,260290,12,5,2012,7,12,20,42,-86
26,260291,27,5,2012,1,23,0,44,-85
26,260292,28,5,2012,2,6,3,44,-85
26,260293,17,5,2012,5,1,35,43,-84
26,260294,12,5,2012,7,14,23,43,-84
26,260295,27,5,2012,1,21,55,44,-86
26,260296,16,5,2012,4,20,5,42,-83
26,260297,26,5,2012,7,23,4,43,-85
26,260298,25,5,2012,6,2,36,43,-86
26,260299,10,5,2012,5,2,29,43,-83
26,260300,18,5,2012,6,21,51,43,-84
26,260301,26,5,2012,7,22,16,43,-83
26,260302,29,5,2012,3,17,10,42,-84
26,260303,29,5,2012,3,15,25,42,-85
26,260304,25,5,2012,6,11,4,43,-83
26,260306,12,5,2012,7,22,45,42,-83
26,260307,25,5,2012,6,21,58,43,-83
26,260308,30,3,2012,6,2,38,43,-83
26,260309,6,4,2012,6,15,7,42,-83
26,260310,8,4,2012,1,20,5,42,-83
26,260311,10,6,2012,1,12,15,44,-84
26,260312,24,5,2012,5,14,39,43,-83
26,260313,10,6,2012,1,1,56,42,-83
26,260314,10,6,2012,1,2,30,44,-84
26,260315,8,5,2012,3,22,28,43,-83
26,260316,10,6,2012,1,23,39,45,-88
26,260317,8,6,2012,6,22,32,43,-84
26,260318,7,6,2012,5,17,15,43,-86
26,260319,8,6,2012,6,15,2,42,-83
26,260320,9,6,2012,7,1,0,42,-86
26,260321,10,6,2012,1,19,29,42,-85
26,260322,11,6,2012,2,13,40,42,-84
26,260323,3,6,2012,1,0,22,42,-86
26,260324,13,6,2012,4,16,55,44,-86
26,260325,12,6,2012,3,21,25,42,-83
26,260326,17,6,2012,1,0,30,42,-84
26,260327,17,6,2012,1,13,49,42,-86
26,260328,17,6,2012,1,17,17,42,-85
26,260329,15,6,2012,6,11,47,42,-86
26,260330,18,6,2012,2,7,24,42,-84
26,260331,18,6,2012,2,9,51,44,-86
26,260332,17,6,2012,1,21,11,43,-84
26,260333,1,6,2012,6,9,3,42,-83
26,260334,18,6,2012,2,0,50,47,-89
26,260335,19,6,2012,3,1,0,43,-84
26,260336,2,6,2012,7,7,26,44,-84
26,260337,12,6,2012,3,8,43,43,-85
26,260338,4,6,2012,2,12,51,42,-84
26,260339,16,6,2012,7,3,40,43,-86
26,260340,4,6,2012,2,21,34,43,-84
26,260341,16,6,2012,7,14,34,43,-84
26,260342,2,6,2012,7,1,5,43,-84
26,260343,5,6,2012,3,14,54,45,-86
26,260344,3,6,2012,1,13,17,43,-84
26,260345,16,6,2012,7,16,15,43,-86
26,260346,18,6,2012,2,8,25,42,-83
26,260347,19,6,2012,3,21,4,42,-85
26,260348,17,6,2012,1,0,4,42,-86
26,260349,7,6,2012,5,12,45,43,-85
26,260350,20,6,2012,4,20,41,43,-83
26,260351,5,6,2012,3,23,15,42,-83
26,260352,21,6,2012,5,14,14,43,-86
26,260353,22,6,2012,6,7,5,42,-85
26,260354,22,6,2012,6,18,32,42,-84
26,260355,9,6,2012,7,15,30,44,-84
26,260356,23,6,2012,7,1,39,45,-85
26,260357,9,6,2012,7,18,50,42,-85
26,260358,24,6,2012,1,8,0,44,-83
26,260359,24,6,2012,1,1,55,42,-83
26,260360,15,6,2012,6,2,15,42,-85
26,260361,22,6,2012,6,3,14,43,-83
26,260362,22,6,2012,6,14,51,42,-84
26,260363,23,6,2012,7,18,16,43,-84
26,260364,23,6,2012,7,23,50,42,-83
26,260365,7,6,2012,5,2,40,42,-83
26,260366,25,6,2012,2,20,46,43,-83
26,260367,25,6,2012,2,17,9,42,-86
26,260368,25,6,2012,2,20,51,47,-90
26,260369,8,6,2012,6,3,50,43,-84
26,260370,26,6,2012,3,18,4,42,-84
26,260371,22,6,2012,6,4,33,43,-85
26,260372,23,6,2012,7,21,43,42,-84
26,260373,19,6,2012,3,19,12,43,-86
26,260374,27,6,2012,4,7,38,45,-86
26,260375,20,6,2012,4,17,34,42,-85
26,260376,27,6,2012,4,5,30,42,-84
26,260377,27,6,2012,4,22,29,43,-84
26,260378,25,6,2012,2,22,45,42,-83
26,260379,27,6,2012,4,22,33,43,-85
26,260380,15,6,2012,6,14,10,43,-83
26,260381,30,6,2012,7,2,51,42,-83
26,260382,27,6,2012,4,12,20,47,-88
26,260383,25,6,2012,2,23,17,43,-83
26,260384,26,6,2012,3,12,48,42,-83
26,260385,14,6,2012,5,10,45,42,-83
26,260386,24,6,2012,1,13,17,44,-85
26,260387,24,6,2012,1,21,52,43,-84
26,260388,29,6,2012,6,16,57,42,-83
26,260389,18,6,2012,2,21,45,42,-83
26,260390,2,6,2012,7,15,55,44,-85
26,260391,29,6,2012,6,12,20,43,-84
26,260392,2,4,2012,2,19,45,43,-86
26,260393,30,6,2012,7,2,39,42,-83
26,260394,25,6,2012,2,18,44,43,-85
26,260395,22,6,2012,6,10,55,44,-85
26,260396,10,6,2012,1,0,22,42,-83
26,260397,1,7,2012,1,2,43,45,-85
26,260398,15,6,2012,6,0,45,42,-83
26,260399,1,7,2012,1,18,44,44,-85
26,260400,3,7,2012,3,18,52,46,-86
26,260401,8,7,2012,1,13,34,42,-86
26,260402,3,7,2012,3,23,0,42,-83
26,260403,1,7,2012,1,20,25,42,-83
26,260404,7,7,2012,7,0,53,42,-86
26,260405,8,7,2012,1,2,35,44,-84
26,260406,8,7,2012,1,0,0,42,-86
26,260407,2,7,2012,2,12,54,43,-86
26,260408,9,7,2012,2,13,36,43,-84
26,260409,5,7,2012,5,17,25,42,-83
26,260410,4,7,2012,4,14,23,44,-86
26,260411,5,7,2012,5,16,39,42,-85
26,260412,6,7,2012,6,3,5,42,-83
26,260413,10,7,2012,3,21,24,45,-86
26,260414,6,7,2012,6,5,29,43,-85
26,260415,12,7,2012,5,9,47,44,-84
26,260416,7,7,2012,7,18,0,46,-85
26,260417,12,7,2012,5,19,15,43,-86
26,260418,8,7,2012,1,9,50,42,-86
26,260419,14,7,2012,7,1,55,43,-84
26,260420,7,7,2012,7,21,45,42,-84
26,260421,14,7,2012,7,4,11,42,-84
26,260422,13,7,2012,6,13,17,43,-84
26,260423,7,7,2012,7,23,25,43,-85
26,260424,15,7,2012,1,1,27,44,-85
26,260425,14,7,2012,7,2,30,43,-86
26,260426,17,7,2012,3,16,1,42,-84
26,260427,9,7,2012,2,14,34,43,-86
26,260428,22,7,2012,1,2,43,43,-85
26,260429,4,7,2012,4,22,28,47,-87
26,260430,12,7,2012,5,7,29,42,-85
26,260431,14,7,2012,7,8,15,43,-85
26,260432,20,7,2012,6,17,58,42,-85
26,260433,17,7,2012,3,17,0,42,-83
26,260434,15,7,2012,1,4,55,43,-83
26,260435,20,7,2012,6,2,9,42,-85
26,260436,20,7,2012,6,15,42,42,-85
26,260437,15,7,2012,1,6,35,42,-83
26,260438,19,7,2012,5,13,47,43,-84
26,260439,19,7,2012,5,22,0,42,-83
26,260440,23,7,2012,2,13,20,42,-86
26,260441,22,7,2012,1,22,37,46,-85
26,260442,20,7,2012,6,2,28,43,-85
26,260443,8,7,2012,1,15,0,42,-83
26,260444,24,7,2012,3,2,7,42,-83
26,260445,24,7,2012,3,20,0,43,-84
26,260446,20,7,2012,6,16,27,42,-85
26,260447,24,7,2012,3,21,22,42,-83
26,260448,22,7,2012,1,8,39,45,-86
26,260449,14,7,2012,7,6,53,43,-85
26,260450,21,7,2012,7,21,22,43,-86
26,260451,7,7,2012,7,13,13,43,-86
26,260452,14,7,2012,7,9,55,43,-84
26,260453,24,7,2012,3,12,2,43,-83
26,260454,7,7,2012,7,18,53,45,-84
26,260455,25,7,2012,4,17,37,43,-85
26,260456,13,7,2012,6,17,43,42,-86
26,260457,22,7,2012,1,10,22,42,-86
26,260458,24,7,2012,3,20,45,46,-88
26,260459,20,7,2012,6,14,39,43,-85
26,260460,28,7,2012,7,2,13,43,-86
26,260461,22,7,2012,1,23,15,43,-84
26,260462,26,7,2012,5,3,17,43,-84
26,260463,28,7,2012,7,18,25,43,-83
26,260464,6,7,2012,6,21,25,43,-83
26,260465,28,7,2012,7,0,9,43,-86
26,260466,27,7,2012,6,22,53,44,-85
26,260467,20,7,2012,6,23,30,42,-83
26,260468,30,7,2012,2,21,49,43,-83
26,260469,31,7,2012,3,3,57,43,-86
26,260470,22,7,2012,1,17,54,45,-86
26,260471,16,7,2012,2,20,17,42,-83
26,260472,30,7,2012,2,13,0,44,-86
26,260473,18,7,2012,4,12,4,47,-88
26,260474,27,7,2012,6,22,59,42,-83
26,260475,19,7,2012,5,7,53,43,-83
26,260476,30,7,2012,2,17,42,42,-85
26,260477,30,7,2012,2,13,16,42,-86
26,260478,24,7,2012,3,22,18,43,-83
26,260479,25,7,2012,4,21,20,42,-83
26,260480,13,7,2012,6,8,58,43,-84
26,260481,16,7,2012,2,22,15,43,-84
26,260482,23,7,2012,2,13,5,42,-86
26,260483,28,6,2012,5,21,51,42,-85
26,260484,21,7,2012,7,14,30,43,-85
26,260486,2,8,2012,5,3,50,43,-84
26,260487,29,7,2012,1,14,15,42,-84
26,260488,3,8,2012,6,9,5,47,-88
26,260489,30,7,2012,2,16,58,43,-84
26,260490,2,8,2012,5,23,38,43,-83
26,260491,4,8,2012,7,14,46,44,-85
26,260492,6,8,2012,2,20,14,44,-84
26,260493,4,8,2012,7,0,37,43,-83
26,260494,4,8,2012,7,20,18,44,-86
26,260495,5,8,2012,1,13,12,42,-84
26,260496,5,8,2012,1,19,21,43,-83
26,260497,6,8,2012,2,0,38,43,-83
26,260498,20,7,2012,6,23,45,42,-83
26,260499,4,8,2012,7,5,16,43,-83
26,260500,6,8,2012,2,7,54,44,-83
26,260501,6,8,2012,2,19,0,42,-83
26,260502,7,8,2012,3,15,48,44,-83
26,260503,3,8,2012,6,18,38,42,-84
26,260504,8,8,2012,4,20,33,42,-84
26,260505,11,8,2012,7,0,15,43,-86
26,260506,11,8,2012,7,9,56,44,-85
26,260507,7,8,2012,3,21,39,45,-86
26,260508,9,8,2012,5,10,33,43,-82
26,260509,11,8,2012,7,14,0,44,-85
26,260510,10,8,2012,6,23,49,43,-84
26,260511,11,8,2012,7,1,30,42,-83
26,260512,12,8,2012,1,16,32,43,-83
26,260513,12,8,2012,1,12,19,43,-83
26,260514,12,8,2012,1,19,55,43,-86
26,260516,14,8,2012,3,16,10,43,-83
26,260517,12,8,2012,1,19,10,42,-84
26,260518,14,8,2012,3,18,42,43,-84
26,260519,12,8,2012,1,14,40,44,-85
26,260520,12,8,2012,1,17,21,43,-84
26,260521,16,8,2012,5,11,53,43,-86
26,260522,10,8,2012,6,9,43,44,-84
26,260523,5,8,2012,1,19,14,43,-83
26,260524,17,8,2012,6,17,44,43,-86
26,260525,21,8,2012,3,12,5,43,-83
26,260526,21,2,2012,3,11,30,42,-83
26,260527,15,8,2012,4,2,55,45,-85
26,260528,16,8,2012,5,14,15,42,-84
26,260529,16,8,2012,5,16,10,43,-85
26,260530,20,3,2012,3,15,57,43,-86
26,260531,27,3,2012,3,13,30,42,-85
26,260532,30,3,2012,6,15,33,43,-84
26,260533,21,8,2012,3,22,5,46,-88
26,260534,11,4,2012,4,4,55,43,-85
26,260535,27,4,2012,6,22,15,43,-85
26,260537,5,4,2012,5,14,45,44,-86
26,260538,20,8,2012,2,17,1,43,-83
26,260539,23,4,2012,2,12,30,43,-85
26,260540,17,8,2012,6,22,57,43,-83
26,260541,9,4,2012,2,11,32,43,-83
26,260542,22,8,2012,4,12,30,43,-83
26,260543,23,6,2012,7,1,15,42,-83
