STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10453,14,8,2015,6,7,27,34.82614167,-85.84038056
1,10454,18,8,2015,3,12,10,33.32171389,-86.21016389
1,10455,20,8,2015,5,20,0,33.24731667,-87.14976667
1,10456,22,8,2015,7,9,35,34.24499167,-86.86823056
1,10457,24,8,2015,2,13,3,32.29776111,-86.33868611
1,10458,23,8,2015,1,14,54,30.69135,-87.70736389
1,10459,22,8,2015,7,2,22,33.26021111,-87.53336667
1,10460,18,8,2015,3,10,52,31.0817,-87.48063056
1,10461,12,8,2015,4,23,28,32.94123889,-86.73683333
1,10462,13,8,2015,5,19,35,34.80620278,-86.77185833
1,10463,13,8,2015,5,9,21,32.54768333,-85.10202222
1,10464,5,8,2015,4,14,19,33.29833056,-87.59918333
1,10465,23,8,2015,1,20,54,31.81560556,-85.96984444
1,10466,24,8,2015,2,12,40,32.27793333,-86.30704444
1,10467,29,8,2015,7,12,13,33.69000556,-85.67726667
1,10468,26,8,2015,4,13,25,32.65071111,-86.49687778
1,10469,26,7,2015,1,15,45,34.75413889,-87.97131667
1,10470,14,8,2015,6,13,9,34.22065556,-85.59025556
1,10471,17,8,2015,2,3,15,32.37037778,-85.65873611
1,10472,18,8,2015,3,7,11,32.58477778,-85.17453056
1,10473,21,8,2015,6,11,25,32.25831944,-87.40155278
1,10474,24,8,2015,2,8,35,31.63247778,-87.45451111
1,10475,28,8,2015,6,22,15,31.82749167,-86.09716389
1,10476,29,8,2015,7,8,15,33.87544722,-86.53668056
1,10477,31,8,2015,2,10,30,34.05227778,-87.54701667
1,10478,3,9,2015,5,12,52,34.62778889,-86.05103611
1,10479,4,9,2015,6,4,50,32.53988056,-87.18031389
1,10480,8,8,2015,7,19,27,33.51985278,-86.85704722
1,10481,23,8,2015,1,15,5,31.34900833,-87.08675556
1,10482,6,9,2015,1,11,49,33.5211,-86.84784444
1,10483,1,8,2015,7,15,39,34.82931389,-87.66733611
1,10484,28,8,2015,6,16,7,34.05779167,-86.11824167
1,10485,29,8,2015,7,21,15,31.98090278,-87.21265
1,10486,1,9,2015,3,18,40,32.94029722,-87.22738889
1,10487,1,9,2015,3,22,28,32.12258056,-86.49825278
1,10488,1,9,2015,3,19,6,32.526925,-85.33935
1,10489,4,9,2015,6,21,13,33.54090556,-86.81627778
1,10490,4,9,2015,6,19,30,30.49453333,-88.199425
1,10491,5,9,2015,7,3,50,33.03284722,-87.14121389
1,10492,7,9,2015,2,17,47,33.18494167,-86.54260833
1,10493,7,9,2015,2,18,45,34.26464167,-86.98926111
1,10494,7,9,2015,2,15,45,33.53893889,-86.86906667
1,10495,16,8,2015,1,21,43,30.77891667,-87.78141944
1,10496,19,8,2015,4,22,2,30.78199444,-88.09885
1,10497,25,8,2015,3,5,20,32.7785,-86.56991667
1,10498,28,8,2015,6,22,35,31.26866389,-85.44585278
1,10499,29,8,2015,7,18,18,34.18858333,-86.82737778
1,10500,3,9,2015,5,20,26,32.45874722,-85.08882222
1,10501,5,9,2015,7,1,7,30.67998611,-88.07411111
1,10502,6,9,2015,1,20,45,34.48153333,-87.62718611
1,10503,9,9,2015,4,21,25,33.72197222,-86.28931667
1,10504,9,9,2015,4,22,25,34.53920833,-86.58831667
1,10505,10,9,2015,5,9,57,31.60698056,-88.33253611
1,10506,10,9,2015,5,17,12,34.49216389,-86.96534722
1,10507,13,9,2015,1,23,5,32.30544722,-86.40833056
1,10508,13,9,2015,1,4,45,34.08675278,-85.49345556
1,10509,13,9,2015,1,3,49,32.50234722,-85.00952222
1,10510,13,9,2015,1,11,40,33.17347778,-87.46932222
1,10511,14,9,2015,2,0,47,30.760275,-88.15331389
1,10512,14,9,2015,2,9,59,33.61904722,-85.65399444
1,10513,14,9,2015,2,17,26,33.33534722,-86.02623611
1,10514,14,9,2015,2,1,18,33.16858056,-86.69533333
1,10515,16,9,2015,4,19,0,34.66584722,-86.77598056
1,10516,17,9,2015,5,11,55,32.735025,-88.10215278
1,10517,19,9,2015,7,0,44,33.174225,-87.55517222
1,10518,4,8,2015,3,23,2,33.64369722,-86.97374444
1,10519,3,7,2015,6,21,28,34.87323333,-87.60404167
1,10520,7,8,2015,6,22,5,30.41448333,-87.533325
1,10521,18,8,2015,3,14,49,31.09681111,-87.082125
1,10522,31,8,2015,2,12,0,34.84385833,-87.66106944
1,10523,5,9,2015,7,3,25,30.94462222,-88.21673333
1,10524,8,9,2015,3,8,59,34.10403889,-86.78763333
1,10525,17,9,2015,5,11,0,33.43821944,-87.76737222
1,10526,19,9,2015,7,21,45,32.84420833,-87.89558611
1,10527,19,9,2015,7,22,0,31.63905833,-87.14688889
1,10528,20,9,2015,1,0,45,34.55937222,-87.34091111
1,10529,10,9,2015,5,5,15,32.436775,-86.21812222
1,10530,18,9,2015,6,1,15,33.222925,-87.53211389
1,10531,20,9,2015,1,22,10,30.8135,-88.36096944
1,10532,21,9,2015,2,5,0,34.40472778,-85.96512222
1,10533,21,9,2015,2,21,55,33.64639444,-85.87656944
1,10534,23,9,2015,4,5,44,31.02536944,-87.44512778
1,10535,24,9,2015,5,9,10,33.29154444,-87.92945833
1,10536,25,9,2015,6,4,45,31.17381667,-87.16107778
1,10537,24,9,2015,5,14,40,33.52110278,-86.84503056
1,10538,27,9,2015,1,1,0,34.02789444,-86.87176667
1,10539,27,8,2015,5,4,0,32.46734444,-87.59397222
1,10540,4,9,2015,6,23,24,33.28007778,-86.89893333
1,10541,8,9,2015,3,5,55,34.54526667,-87.28018611
1,10542,10,9,2015,5,16,30,32.81650833,-85.265375
1,10543,12,9,2015,7,21,30,30.60379722,-87.84253889
1,10544,14,9,2015,2,18,38,33.63628056,-85.82541667
1,10545,21,9,2015,2,13,50,34.26613333,-87.51612222
1,10546,23,9,2015,4,7,5,34.40231944,-87.13538889
1,10547,23,9,2015,4,19,15,30.64865833,-88.16042222
1,10548,24,9,2015,5,11,9,33.54351111,-86.76575556
1,10549,24,9,2015,5,11,15,33.71455556,-87.64629444
1,10550,26,9,2015,7,4,42,33.16198056,-87.62628889
1,10551,26,9,2015,7,19,20,32.60963611,-86.47225833
1,10552,26,9,2015,7,20,5,31.69662222,-86.26620833
1,10553,27,9,2015,1,4,50,33.48032778,-86.02268611
1,10554,30,9,2015,4,15,25,31.36319444,-87.07963333
1,10555,30,9,2015,4,19,12,31.27591944,-86.279625
1,10556,1,10,2015,5,13,50,30.27928333,-87.66872778
1,10557,1,10,2015,5,22,20,33.36029167,-86.65868333
1,10558,2,10,2015,6,8,53,32.33771389,-86.26100278
1,10559,2,10,2015,6,22,30,34.73721389,-86.58598056
1,10560,3,10,2015,7,9,10,34.18301389,-86.19336389
1,10561,4,10,2015,1,13,20,32.89426389,-86.82414444
1,10562,4,10,2015,1,14,25,33.47675,-86.86969444
1,10563,7,10,2015,4,15,55,33.57580556,-86.47243889
1,10564,8,10,2015,5,19,50,33.67101389,-86.68320278
1,10565,9,10,2015,6,22,14,33.54058056,-86.87094722
1,10566,9,10,2015,6,11,40,34.71501667,-86.02821111
1,10567,9,10,2015,6,17,24,33.11495278,-86.78328056
1,10568,10,10,2015,7,3,54,33.32760278,-86.78229444
1,10569,10,10,2015,7,3,30,33.57072222,-86.75655556
1,10570,11,10,2015,1,0,58,33.15509167,-87.52488056
1,10571,12,10,2015,2,13,37,33.86440278,-87.41453889
1,10572,12,10,2015,2,2,30,32.76374167,-86.56169444
1,10573,16,10,2015,6,0,1,31.36243056,-86.94875278
1,10574,16,10,2015,6,18,20,33.43000833,-86.02763611
1,10575,17,10,2015,7,5,20,32.63652222,-86.21254722
1,10576,21,10,2015,4,4,0,32.36799722,-86.29971111
1,10577,18,10,2015,1,16,53,33.47543056,-86.87436944
1,10578,16,10,2015,6,20,50,33.54599444,-86.815575
1,10579,20,10,2015,3,9,35,31.019475,-87.64865833
1,10580,20,10,2015,3,8,17,33.37210556,-86.6644
1,10581,20,10,2015,3,14,0,33.35096667,-86.605775
1,10582,22,10,2015,5,2,40,33.78416667,-87.27358889
1,10583,21,10,2015,4,7,10,31.25424444,-86.28699167
1,10584,25,10,2015,1,20,30,30.72959722,-88.08598333
1,10585,26,10,2015,2,5,47,34.73094167,-86.574475
1,10586,15,10,2015,5,18,50,33.32184722,-86.97576667
1,10587,26,10,2015,2,6,30,33.36468056,-86.25424167
1,10588,27,10,2015,3,21,0,34.71025,-85.97109722
1,10589,29,10,2015,5,7,30,34.18023611,-87.12682222
1,10590,30,10,2015,6,23,5,30.725225,-88.06959167
1,10591,2,11,2015,2,19,35,34.199975,-88.1476
1,10592,31,10,2015,7,2,22,32.46871111,-85.10393611
1,10593,1,11,2015,1,11,0,33.53385556,-86.86739167
1,10594,2,11,2015,2,11,50,34.68537222,-87.59079722
1,10595,4,11,2015,4,11,45,33.59909444,-86.79931111
1,10596,12,11,2015,5,12,48,33.33316667,-86.98207222
1,10597,9,11,2015,2,18,15,34.19544444,-86.86799167
1,10598,9,11,2015,2,9,10,33.43235,-86.840775
1,10599,9,11,2015,2,17,20,31.47219167,-85.65845556
1,10600,10,11,2015,3,15,5,30.48539444,-88.31805833
1,10601,12,11,2015,5,5,59,34.086725,-85.441
1,10602,18,11,2015,4,7,25,34.20358889,-87.43839722
1,10603,20,11,2015,6,0,55,34.23282222,-86.61490556
1,10604,19,11,2015,5,17,12,33.21435,-86.78795278
1,10605,26,11,2015,5,6,0,34.85318611,-87.72561944
1,10606,22,11,2015,1,22,15,34.69824167,-86.61802222
1,10607,10,11,2015,3,19,30,30.45072222,-87.66615833
1,10608,16,11,2015,2,10,20,32.65591389,-88.18694444
1,10609,8,10,2015,5,19,38,33.61667778,-86.25313889
1,10610,8,10,2015,5,8,24,34.54958889,-86.94064722
1,10611,11,10,2015,1,15,10,30.92891667,-88.23903056
1,10612,11,10,2015,1,15,47,32.48992222,-85.03072778
1,10613,16,10,2015,6,2,19,30.76885,-87.78541944
1,10614,17,10,2015,7,5,36,32.55229444,-86.18315
1,10615,17,10,2015,7,23,51,34.01503611,-86.00018056
1,10616,18,10,2015,1,1,30,33.62220556,-87.94891944
1,10617,18,10,2015,1,2,30,33.90089444,-87.15111111
1,10618,19,10,2015,2,16,15,32.79621944,-85.78992778
1,10619,24,10,2015,7,14,43,33.62770556,-85.55563889
1,10620,25,10,2015,1,0,45,34.12044167,-86.13366111
1,10621,25,10,2015,1,2,25,34.10844167,-87.15346111
1,10622,26,10,2015,2,6,21,32.2407,-85.66338611
1,10623,28,10,2015,4,8,35,30.83581111,-88.39141111
1,10624,1,11,2015,1,17,10,34.44285278,-86.47648889
1,10625,1,11,2015,1,2,0,33.87718611,-85.94563333
1,10626,4,11,2015,4,20,7,34.74459167,-87.65674444
1,10627,6,11,2015,6,13,55,33.41503056,-86.9388
1,10628,6,11,2015,6,14,10,33.85582778,-85.90061389
1,10629,7,11,2015,7,17,50,30.69184167,-88.06217222
1,10630,8,11,2015,1,2,8,31.52877222,-87.89223056
1,10631,12,11,2015,5,14,57,32.95847778,-87.14749722
1,10632,12,11,2015,5,16,35,32.43791944,-87.11134722
1,10633,13,11,2015,6,21,30,34.98236667,-86.42546389
1,10634,14,11,2015,7,18,30,33.80720278,-87.59223056
1,10635,14,11,2015,7,20,20,30.902725,-88.20148333
1,10636,15,11,2015,1,10,3,34.51198333,-86.260325
1,10637,15,11,2015,1,1,20,31.68781389,-86.80037222
1,10638,28,11,2015,7,18,28,34.59913056,-86.065575
1,10639,18,11,2015,4,18,30,30.79058611,-88.30173611
1,10640,19,11,2015,5,9,0,34.10524167,-85.54825833
1,10641,20,11,2015,6,21,8,31.87639167,-85.24622778
1,10642,20,11,2015,6,0,45,33.12280833,-87.88569722
1,10643,20,11,2015,6,0,58,30.51916111,-87.91388333
1,10644,23,11,2015,2,21,50,34.10525,-86.80681389
1,10645,23,11,2015,2,7,20,34.416125,-87.14874444
1,10646,27,11,2015,6,7,55,33.46875556,-86.03437778
1,10647,27,11,2015,6,17,42,30.74911389,-88.11390278
1,10648,28,11,2015,7,6,20,34.79038611,-87.08077222
1,10649,27,11,2015,6,12,15,32.47881389,-85.654225
1,10650,12,12,2015,7,1,40,33.60380833,-86.29727222
1,10651,10,12,2015,5,20,33,34.57825556,-85.65550556
1,10652,6,12,2015,1,19,39,32.71009722,-85.30756389
1,10653,8,10,2015,5,99,99,31.73289167,-85.84028889
1,10654,3,11,2015,3,6,10,33.28525833,-87.01323889
1,10655,18,11,2015,4,15,37,32.48815278,-86.20971944
1,10656,27,11,2015,6,22,35,31.02258611,-86.12061667
1,10657,29,11,2015,1,10,45,31.06696944,-87.51015
1,10658,1,12,2015,3,19,47,33.48817222,-86.88777778
1,10659,3,12,2015,5,1,20,30.91750278,-88.25083611
1,10660,4,12,2015,6,5,0,32.94291667,-86.9197
1,10661,4,12,2015,6,17,39,33.507825,-86.8247
1,10662,5,12,2015,7,18,10,30.71065556,-88.09281389
1,10663,5,12,2015,7,23,0,33.83627222,-85.45678056
1,10664,5,12,2015,7,17,20,30.48675278,-87.70835556
1,10665,6,12,2015,1,2,10,31.72880556,-85.93136111
1,10666,7,12,2015,2,5,45,31.44109444,-85.56879167
1,10667,7,12,2015,2,18,28,33.25122778,-87.69571667
1,10668,8,12,2015,3,7,5,34.218675,-87.91196389
1,10669,9,12,2015,4,6,8,32.36864167,-86.28384444
1,10670,10,12,2015,5,22,47,33.42656111,-86.70551667
1,10671,12,12,2015,7,15,41,31.40228611,-85.59384444
1,10672,13,12,2015,1,6,10,31.71963889,-87.89515833
1,10673,9,12,2015,4,0,53,33.38043333,-86.81579167
1,10674,19,12,2015,7,23,42,33.38782778,-86.98707222
1,10675,9,12,2015,4,17,22,32.30571667,-86.40632222
1,10676,13,12,2015,1,10,24,32.92732778,-85.90738889
1,10677,15,12,2015,3,14,58,32.90937778,-87.02056667
1,10678,15,12,2015,3,18,30,31.18176389,-87.03788889
1,10679,17,12,2015,5,10,0,33.39771111,-87.04559722
1,10680,16,12,2015,4,13,15,32.49594444,-86.215525
1,10681,18,12,2015,6,21,24,33.58551111,-86.04855
1,10682,19,12,2015,7,21,57,33.13171667,-87.64121667
1,10683,20,12,2015,1,16,37,34.63960833,-86.84793611
1,10684,25,11,2015,4,17,20,32.59299444,-86.08135278
1,10685,26,12,2015,7,7,10,34.18500278,-86.08330833
1,10686,5,12,2015,7,10,35,33.07534722,-86.42445278
1,10687,17,12,2015,5,21,15,34.09746667,-87.74688611
1,10688,17,12,2015,5,5,45,33.12282778,-86.54189167
1,10689,18,12,2015,6,9,45,34.33896944,-86.78083056
1,10690,16,12,2015,4,17,20,34.04095833,-87.39231389
1,10691,20,12,2015,1,14,40,34.20708889,-86.82680556
1,10692,20,12,2015,1,1,19,32.94546389,-85.40143333
1,10693,20,12,2015,1,1,17,33.62626944,-85.68885556
1,10694,21,12,2015,2,16,20,33.60813333,-86.70830833
1,10695,22,12,2015,3,17,55,34.60711944,-85.72939167
1,10696,23,12,2015,4,3,10,30.70858889,-88.20665278
1,10697,23,12,2015,4,10,22,33.45938333,-86.88507778
1,10698,25,12,2015,6,18,27,33.15943889,-87.60145833
1,10699,29,12,2015,3,4,30,34.89904167,-86.81999167
1,10700,3,10,2015,7,6,48,32.56511667,-88.19975556
1,10701,16,12,2015,4,7,40,31.30448889,-85.81487778
1,10702,17,12,2015,5,21,53,34.65942222,-86.4833
1,10703,19,12,2015,7,11,8,33.44533889,-86.79119722
1,10704,24,12,2015,5,17,50,34.03717222,-86.89168333
1,10705,27,12,2015,1,12,46,31.09479167,-88.03418889
1,10706,28,12,2015,2,2,14,30.73862778,-88.22566111
1,10707,29,12,2015,3,7,24,31.07761667,-85.88289722
1,10708,30,12,2015,4,18,15,33.17265,-87.45599722
1,10709,29,12,2015,3,7,45,33.14714167,-87.61471667
1,10710,26,9,2015,7,1,30,32.47407222,-86.34071667
1,10711,16,9,2015,4,18,20,34.63040833,-85.97282222
1,10712,4,9,2015,6,14,15,32.37856667,-86.01896944
1,10713,2,9,2015,4,10,0,34.71420833,-86.64348611
1,10714,2,5,2015,7,19,20,32.92047778,-85.77583056
1,10715,29,6,2015,2,22,10,33.91311111,-87.25328889
1,10716,29,7,2015,4,21,10,32.00300833,-88.33949167
1,10717,10,9,2015,5,6,20,33.57953889,-86.057425
1,10718,23,9,2015,4,7,25,33.15385,-86.44455
1,10719,26,9,2015,7,3,5,30.63988611,-88.25920833
1,10720,30,9,2015,4,12,15,30.99865833,-88.12619444
1,10721,30,9,2015,4,18,55,34.88472222,-86.73897778
1,10722,24,10,2015,7,15,0,32.43335833,-88.26463889
1,10723,24,10,2015,7,18,17,34.86684722,-86.70806389
1,10724,26,10,2015,2,13,50,34.62593056,-86.01226667
1,10725,29,10,2015,5,0,0,31.58559722,-86.05392222
1,10726,29,10,2015,5,16,50,31.52796667,-87.77861389
1,10727,2,10,2015,6,12,50,31.51613889,-85.70813889
1,10728,3,10,2015,7,1,52,31.86285278,-85.38549444
1,10729,3,10,2015,7,6,0,33.40915556,-85.59752222
1,10730,3,10,2015,7,22,33,33.43137222,-87.60520556
1,10731,4,10,2015,1,3,35,32.5638,-86.13685556
1,10732,4,10,2015,1,4,30,30.58886111,-88.24695556
1,10733,4,10,2015,1,15,45,31.98566111,-87.10458333
1,10734,4,10,2015,1,20,5,32.37678333,-87.00389444
1,10735,5,10,2015,2,1,30,31.27606389,-85.93711944
1,10736,8,10,2015,5,6,17,34.14089444,-87.98901111
1,10737,11,10,2015,1,16,53,30.90369444,-88.20123056
1,10738,14,10,2015,4,18,45,32.51385278,-85.20238889
1,10739,15,10,2015,5,13,10,31.84781389,-85.80512222
1,10740,15,10,2015,5,17,25,34.62221944,-87.57884444
1,10741,16,10,2015,6,15,25,33.64436667,-85.88035556
1,10742,16,10,2015,6,18,20,33.364825,-86.25381944
1,10743,16,10,2015,6,11,40,34.00550556,-86.80206111
1,10744,18,10,2015,1,18,0,34.25604167,-87.86792778
1,10745,24,10,2015,7,12,30,32.15825278,-86.30659167
1,10746,29,10,2015,5,17,38,32.89136111,-87.86423611
1,10747,3,10,2015,7,7,5,34.13141667,-87.55858056
1,10748,5,10,2015,2,20,45,31.14810556,-87.41193056
1,10749,9,12,2015,4,0,50,32.49913611,-88.335875
1,10750,28,10,2015,4,16,4,34.00601944,-86.00098889
1,10751,22,11,2015,1,6,45,33.58469444,-86.80704444
1,10752,6,11,2015,6,6,0,34.20527778,-85.93951389
1,10753,11,11,2015,4,18,16,31.72035833,-85.83107222
1,10754,10,11,2015,3,11,5,33.87009444,-86.78518889
1,10755,8,11,2015,1,6,50,32.86115278,-87.61312778
1,10756,5,11,2015,5,17,50,32.84723056,-85.25243056
1,10757,2,11,2015,2,20,20,32.0756,-87.29119167
1,10758,1,11,2015,1,19,50,34.479575,-86.62111389
1,10759,22,11,2015,1,18,30,31.78096389,-85.62759444
1,10760,7,11,2015,7,11,30,30.75308889,-88.200325
1,10761,3,11,2015,3,7,35,99.9999,999.9999
1,10762,29,11,2015,1,4,15,30.809925,-88.34128889
1,10763,19,11,2015,5,18,18,30.523625,-87.81743333
1,10764,30,12,2015,4,4,37,33.69855278,-86.98946389
1,10765,30,12,2015,4,4,43,33.72509444,-87.00712778
1,10766,25,12,2015,6,20,0,32.89868611,-85.40932222
1,10767,13,10,2015,3,15,57,34.77699444,-86.91676111
1,10768,7,11,2015,7,21,58,34.76329722,-86.93436667
1,10769,6,9,2015,1,20,30,34.73156667,-86.95717222
1,10770,11,8,2015,3,12,55,34.73114444,-86.95717222
1,10771,2,12,2015,4,8,0,31.07761944,-87.12002222
1,10772,6,12,2015,1,9,20,33.17253056,-87.45917222
1,10773,7,12,2015,2,5,5,31.97783056,-88.28835
1,10774,11,12,2015,6,1,15,32.69635833,-86.92173611
1,10775,20,12,2015,1,9,25,32.64915556,-86.38016111
1,10776,21,12,2015,2,16,45,31.64846667,-87.249925
1,10777,26,12,2015,7,17,30,32.88323333,-87.85063056
1,10778,30,12,2015,4,10,25,31.59716944,-86.73453611
1,10779,11,12,2015,6,15,45,34.02341111,-88.20706944
1,10780,11,12,2015,6,23,40,31.90983611,-85.92236944
1,10781,12,12,2015,7,2,20,31.12489444,-88.09974167
1,10782,19,12,2015,7,7,30,32.49776667,-87.24221944
1,10783,19,12,2015,7,18,30,32.45678056,-86.19915833
1,10784,25,12,2015,6,2,0,33.04839722,-86.87153889
1,10785,3,10,2015,7,2,19,31.81591667,-86.01431667
2,20001,5,2,2015,5,0,22,61.54298611,-149.5521472
2,20002,9,1,2015,6,20,1,61.21169444,-149.7334639
2,20003,21,1,2015,4,2,22,61.190625,-149.7728194
2,20004,7,2,2015,7,0,33,64.76810833,-147.4114333
2,20005,4,3,2015,4,13,34,61.19340556,-149.8678667
2,20006,12,3,2015,5,18,6,61.48637222,-149.2472444
2,20007,22,3,2015,1,21,1,61.56684722,-149.0431333
2,20008,27,3,2015,6,10,38,61.19478889,-149.8829
2,20009,3,4,2015,6,16,35,61.45258611,-149.3710528
2,20010,4,4,2015,7,99,99,62.31885556,-150.449375
2,20011,6,4,2015,2,6,99,64.84527778,-147.9892833
2,20012,19,4,2015,1,17,1,61.48190833,-149.7086222
2,20013,19,4,2015,1,4,30,61.19558056,-149.7936833
2,20014,3,5,2015,1,14,28,61.60461389,-149.3511111
2,20015,9,5,2015,7,18,27,61.25916944,-149.6462778
2,20016,16,5,2015,7,14,54,61.55133889,-149.1970361
2,20017,5,4,2015,1,14,3,53.87790833,-166.5495556
2,20018,2,5,2015,7,14,45,61.536425,-160.3389222
2,20019,27,5,2015,4,20,17,61.36143889,-149.5186472
2,20020,26,4,2015,1,21,12,65.17655833,-152.0126167
2,20021,29,5,2015,6,14,41,61.17650833,-149.9404083
2,20022,23,5,2015,7,8,30,62.28430556,-150.2490611
2,20023,11,6,2015,5,1,31,64.82381111,-147.9279889
2,20024,13,6,2015,7,23,14,64.76969722,-147.2901194
2,20025,19,6,2015,6,23,30,61.18970833,-149.7333806
2,20026,17,6,2015,4,16,2,59.89885,-151.7617861
2,20027,3,7,2015,6,19,8,60.94176389,-149.2155639
2,20028,3,7,2015,6,1,4,61.18076389,-149.9134194
2,20029,6,7,2015,2,17,11,60.78573333,-148.8397222
2,20030,20,6,2015,7,5,14,55.61724167,-132.9329194
2,20031,24,7,2015,6,22,55,61.55173056,-149.2026028
2,20032,25,7,2015,7,4,16,58.73788611,-156.8787333
2,20033,31,7,2015,6,1,38,61.22420556,-149.8029389
2,20034,25,7,2015,7,21,26,64.84675,-147.7004556
2,20035,31,7,2015,6,12,18,60.82176389,-148.9760028
2,20036,5,8,2015,4,13,59,60.51948333,-151.0814111
2,20037,12,8,2015,4,2,22,64.79869444,-147.5474333
2,20038,23,7,2015,5,14,34,60.49232778,-149.7516861
2,20039,11,8,2015,3,21,20,62.68430278,-164.6531139
2,20040,29,8,2015,7,15,3,60.64811389,-151.3560472
2,20041,6,9,2015,1,0,9,61.40893056,-149.4450028
2,20042,21,9,2015,2,21,33,61.21745278,-149.8512833
2,20043,2,10,2015,6,23,25,61.21066667,-149.87105
2,20044,29,9,2015,3,14,29,61.15941944,-149.9368528
2,20045,4,10,2015,1,18,25,64.89119167,-147.755775
2,20046,8,7,2015,4,0,40,64.83726667,-147.7256417
2,20047,9,9,2015,4,5,51,63.37423611,-143.5526944
2,20048,10,10,2015,7,99,99,61.09584722,-149.7895833
2,20049,11,10,2015,1,0,4,61.14022222,-149.9080222
2,20050,14,10,2015,4,14,22,61.30629167,-149.4646667
2,20051,27,10,2015,3,9,45,61.21755556,-149.8831917
2,20052,19,11,2015,5,9,12,61.58206389,-149.6206778
2,20053,25,11,2015,4,18,54,61.45058889,-149.3748694
2,20054,28,11,2015,7,9,25,62.00349167,-150.055225
2,20055,1,12,2015,3,20,55,61.57465833,-149.6532028
2,20056,5,12,2015,7,99,99,62.68613056,-164.6661833
2,20057,22,12,2015,3,17,23,64.96815833,-147.58135
2,20058,24,12,2015,5,17,6,61.19543056,-149.8679667
2,20059,14,11,2015,7,18,50,60.80501389,-161.8046056
2,20060,29,12,2015,3,21,23,60.52371111,-151.2073806
4,40001,1,1,2015,5,5,14,32.08953889,-111.2811722
4,40002,1,1,2015,5,9,2,34.61505,-113.52725
4,40003,3,1,2015,7,14,11,33.32161667,-111.6903972
4,40004,4,1,2015,1,21,17,32.35693333,-111.088125
4,40005,5,1,2015,2,6,55,32.20686111,-110.9266972
4,40006,6,1,2015,3,10,37,34.00169444,-109.1883278
4,40007,9,1,2015,6,8,39,35.38005278,-114.2474139
4,40008,9,1,2015,6,19,0,32.30886389,-110.8450722
4,40009,10,1,2015,7,5,58,32.36751944,-110.9691917
4,40010,11,1,2015,1,6,24,32.83540556,-111.5676694
4,40011,11,1,2015,1,7,17,32.19159722,-110.9563722
4,40012,13,1,2015,3,19,17,36.85099167,-113.9885167
4,40013,14,1,2015,4,8,12,32.86488333,-111.7743194
4,40014,14,1,2015,4,14,7,31.49603889,-110.9791889
4,40015,14,1,2015,4,15,59,33.46242778,-112.1631222
4,40016,14,1,2015,4,19,9,32.83487222,-109.7212056
4,40017,16,1,2015,6,13,51,32.11895556,-110.7726806
4,40018,16,1,2015,6,16,57,34.52975,-112.4755833
4,40019,17,1,2015,7,15,42,33.40638889,-112.6255139
4,40022,24,1,2015,7,4,12,33.37485278,-111.7898778
4,40023,24,1,2015,7,11,40,34.24189722,-111.3229306
4,40024,25,1,2015,1,1,2,33.72876944,-112.1206639
4,40025,26,1,2015,2,0,10,33.48002222,-112.15165
4,40026,27,1,2015,3,1,4,33.51376111,-112.11225
4,40027,27,1,2015,3,15,17,35.8729,-110.5628306
4,40028,28,1,2015,4,14,27,32.26570556,-110.7595444
4,40029,29,1,2015,5,8,24,34.33564444,-113.1475
4,40030,30,1,2015,6,7,45,32.82936944,-110.7000278
4,40031,30,1,2015,6,14,56,34.67079167,-111.7782083
4,40032,31,1,2015,7,18,56,32.20677222,-110.977275
4,40033,2,1,2015,6,19,5,34.293025,-114.1293778
4,40034,4,1,2015,1,17,50,33.60930278,-113.6231194
4,40036,8,1,2015,5,15,57,33.401925,-111.8909583
4,40037,9,1,2015,6,0,42,33.06676944,-111.6778694
4,40038,9,1,2015,6,7,8,33.00270556,-111.5065611
4,40039,9,1,2015,6,23,40,33.39396111,-111.6846556
4,40040,11,1,2015,1,2,50,31.98996111,-110.9917333
4,40041,12,1,2015,2,8,30,33.05573889,-111.9714389
4,40042,14,1,2015,4,22,3,33.63455556,-111.8909417
4,40043,15,1,2015,5,9,2,33.30672222,-111.7439194
4,40044,24,1,2015,7,3,26,33.63428611,-114.3931083
