STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
8,80288,29,7,2016,6,20,45,39.65159722,-106.8840972
8,80289,30,7,2016,7,15,38,39.434275,-104.938875
8,80290,30,7,2016,7,17,13,38.48790278,-105.2761111
8,80291,31,7,2016,1,11,51,38.42,-104.61
8,80292,31,7,2016,1,20,30,37.25638889,-106.995
8,80293,2,7,2016,7,22,6,39.10629444,-108.3650083
8,80294,9,7,2016,7,20,32,39.49280833,-104.8050278
8,80295,18,7,2016,2,17,26,37.23041667,-107.0615056
8,80296,22,7,2016,6,4,0,37.66208333,-105.9269444
8,80297,14,7,2016,5,22,1,39.09016667,-108.6217361
8,80298,27,7,2016,4,15,44,39.52613889,-107.7685
8,80299,21,7,2016,5,13,41,38.58333611,-105.2427778
8,80300,21,7,2016,5,12,10,40.08783333,-104.9370833
8,80301,8,4,2016,6,15,38,38.721775,-104.7128333
8,80302,24,6,2016,6,8,12,37.35680556,-108.5892889
8,80303,1,8,2016,2,6,15,39.51955556,-107.8495556
8,80304,1,8,2016,2,12,10,40.13108333,-104.8861278
8,80305,2,8,2016,3,11,15,39.92786111,-104.9876833
8,80306,2,8,2016,3,22,0,37.92355556,-104.9042833
8,80307,3,8,2016,4,13,0,39.69197778,-104.8660667
8,80308,5,8,2016,6,1,9,39.7609,-105.0039611
8,80309,7,8,2016,1,9,45,40.07410556,-105.2846611
8,80310,7,8,2016,1,9,54,36.99941667,-104.4825833
8,80312,8,8,2016,2,8,25,40.69575,-105.6772222
8,80313,8,8,2016,2,13,5,38.95013056,-108.4139833
8,80314,10,8,2016,4,19,50,39.67638889,-105.46325
8,80315,6,8,2016,7,18,25,37.42978889,-106.0393389
8,80316,12,8,2016,6,5,19,40.10010556,-104.9808944
8,80317,13,8,2016,7,3,45,39.57181944,-107.4586306
8,80318,14,8,2016,1,6,34,40.06237778,-106.7935
8,80319,14,8,2016,1,15,5,37.58930556,-108.3539333
8,80320,14,8,2016,1,22,18,39.74187222,-105.2857222
8,80321,13,8,2016,7,5,16,40.0447,-105.1311139
8,80322,17,8,2016,4,17,31,39.78622222,-105.0777778
8,80323,19,8,2016,6,6,19,39.942,-104.7856889
8,80324,20,8,2016,7,16,40,40.37785,-104.9202778
8,80325,21,8,2016,1,7,37,37.99338889,-106.0339444
8,80326,21,8,2016,1,16,40,40.41439444,-105.2528056
8,80327,21,8,2016,1,18,25,38.08274444,-108.1770583
8,80328,19,8,2016,6,18,47,38.8175,-104.8420139
8,80329,21,8,2016,1,23,56,39.67489444,-104.8097111
8,80330,9,8,2016,3,12,19,40.52779722,-105.0677639
8,80331,18,8,2016,5,22,41,39.56061944,-107.37625
8,80332,20,8,2016,7,16,55,39.80138889,-105.0254444
8,80333,22,8,2016,2,0,53,39.61812778,-104.7915556
8,80334,24,8,2016,4,15,15,39.82653333,-104.9480556
8,80335,25,8,2016,5,10,20,39.44164444,-105.3673667
8,80336,26,8,2016,6,15,16,40.40664167,-104.7279722
8,80337,31,8,2016,4,20,14,39.6386,-104.75675
8,80338,27,8,2016,7,8,1,39.54572222,-107.6633333
8,80339,27,8,2016,7,8,46,39.93694444,-105.1366778
8,80340,28,8,2016,1,2,31,40.57468333,-105.09895
8,80341,29,8,2016,2,7,58,38.41366944,-107.4073889
8,80342,28,8,2016,1,16,30,39.73826389,-104.6359306
8,80343,29,8,2016,2,5,40,37.42758611,-105.4143639
8,80344,29,8,2016,2,2,19,39.68164444,-105.8888889
8,80345,29,8,2016,2,4,30,37.22531944,-107.7013889
8,80346,30,8,2016,3,12,39,40.62708333,-103.1664722
8,80347,31,8,2016,4,19,35,39.7182,-104.9731306
8,80348,26,8,2016,6,22,55,39.94294444,-104.9783
8,80349,4,8,2016,5,13,2,39.81295833,-104.7625583
8,80350,28,8,2016,1,20,50,39.71114722,-105.0345889
8,80351,5,8,2016,6,9,57,40.41436111,-105.0970056
8,80352,27,8,2016,7,18,33,39.487,-104.7590833
8,80353,3,8,2016,4,20,35,38.48508611,-107.8686722
8,80354,26,8,2016,6,17,0,40.16063889,-105.0178528
8,80355,23,3,2016,4,1,34,39.72126389,-105.1981778
8,80356,7,6,2016,3,16,16,39.72436111,-105.1811722
8,80357,22,8,2016,2,22,8,40.40723056,-104.97245
8,80358,1,9,2016,5,20,41,38.32404722,-104.7021889
8,80359,2,9,2016,6,19,11,39.69291667,-104.8471472
8,80360,3,9,2016,7,19,20,39.99769722,-105.895725
8,80361,4,9,2016,1,17,12,37.08996111,-107.6278472
8,80362,4,9,2016,1,21,13,39.74036111,-105.0139667
8,80363,4,9,2016,1,22,43,39.74741389,-104.8753639
8,80364,5,9,2016,2,1,28,40.53172222,-107.4498389
8,80365,5,9,2016,2,14,33,39.29505,-104.7361056
8,80366,5,9,2016,2,15,59,38.95372222,-105.1239083
8,80367,5,9,2016,2,15,56,39.41275833,-105.5111278
8,80368,5,9,2016,2,16,49,40.10991667,-104.5521667
8,80369,5,9,2016,2,23,7,39.63163889,-104.8262778
8,80370,6,9,2016,3,9,42,39.68098611,-104.7509028
8,80371,1,9,2016,5,0,21,40.61020556,-105.0292722
8,80372,6,9,2016,3,5,59,39.89383333,-104.9875333
8,80373,8,9,2016,5,21,0,39.09503333,-104.8060194
8,80374,8,9,2016,5,5,20,39.79837222,-104.7877944
8,80375,8,9,2016,5,0,51,37.98263889,-103.5203667
8,80376,9,9,2016,6,7,46,39.73843333,-105.0744667
8,80377,10,9,2016,7,4,49,39.87037222,-106.2664778
8,80378,10,9,2016,7,9,15,39.98634167,-104.9032833
8,80379,10,9,2016,7,11,15,39.02330556,-104.7800889
8,80380,10,9,2016,7,16,0,39.09098889,-106.2872833
8,80381,10,9,2016,7,16,28,38.53694444,-106.1844444
8,80382,11,9,2016,1,13,30,38.19691667,-104.1607778
8,80383,13,9,2016,3,6,0,39.96233333,-102.2038333
8,80384,12,9,2016,2,9,5,40.20285833,-104.8199056
8,80385,4,9,2016,1,18,12,39.83092778,-105.0250361
8,80386,15,9,2016,5,16,43,40.53217778,-105.1410444
8,80387,15,9,2016,5,18,10,40.47019444,-103.3726778
8,80388,7,9,2016,4,6,13,39.74744444,-104.8659028
8,80389,16,9,2016,6,21,15,40.39291667,-104.9936389
8,80390,16,9,2016,6,23,12,39.72012222,-104.8262889
8,80391,17,9,2016,7,18,54,39.21618056,-104.8759583
8,80392,18,9,2016,1,3,0,39.48847222,-103.9570556
8,80393,18,9,2016,1,16,6,38.34335556,-107.1006389
8,80394,19,9,2016,2,18,30,39.15454444,-105.1531917
8,80395,17,9,2016,7,19,23,39.33296944,-104.9692056
8,80396,20,9,2016,3,19,20,40.31939722,-105.20275
8,80397,17,9,2016,7,5,42,39.76665,-104.9981611
8,80398,17,9,2016,7,16,5,40.37419444,-104.9909667
8,80399,21,9,2016,4,23,30,40.52390278,-103.9322222
8,80400,14,9,2016,4,11,22,39.55965278,-105.0069444
8,80401,21,9,2016,4,0,14,38.872025,-104.7199139
8,80402,21,9,2016,4,23,30,37.80003611,-107.9269194
8,80403,22,9,2016,5,6,55,40.40687778,-104.9440389
8,80404,22,9,2016,5,22,50,38.35303333,-104.6823611
8,80405,23,9,2016,6,18,59,37.18361111,-107.7523472
8,80406,25,9,2016,1,13,0,40.51636111,-108.0812611
8,80407,16,9,2016,6,3,41,39.68246667,-105.0251056
8,80408,17,9,2016,7,17,42,39.76925,-105.0069028
8,80409,19,9,2016,2,4,50,39.78638889,-105.0251806
8,80410,22,9,2016,5,22,55,39.34810556,-106.054875
8,80411,19,9,2016,2,6,40,39.06285556,-108.5151056
8,80412,29,9,2016,5,19,40,37.80833333,-104.8288111
8,80413,23,9,2016,6,15,15,39.88194444,-104.9875278
8,80414,25,9,2016,1,15,22,39.72566667,-105.0281667
8,80415,27,9,2016,3,6,20,39.68176111,-104.8794222
8,80416,27,9,2016,3,14,57,37.86405556,-107.8721944
8,80417,28,9,2016,4,12,57,39.88998611,-104.9641111
8,80418,10,9,2016,7,11,4,37.88777778,-104.8290278
8,80419,30,9,2016,6,13,20,38.74956667,-104.21975
8,80420,30,9,2016,6,17,9,37.90408889,-104.8288583
8,80421,23,9,2016,6,13,5,39.76458333,-104.7722083
8,80422,27,9,2016,3,13,4,40.06825,-104.8182694
8,80423,28,9,2016,4,22,19,38.25699722,-104.6345389
8,80424,16,9,2016,6,18,37,38.72343611,-104.7301389
8,80425,5,9,2016,2,0,23,40.38675,-105.1110333
8,80426,6,9,2016,3,13,59,39.78295556,-105.1096833
8,80427,21,9,2016,4,7,25,37.74834444,-106.0383889
8,80428,25,4,2016,2,21,43,39.65480833,-104.987725
8,80429,27,6,2016,2,17,49,40.51421111,-107.5673833
8,80430,22,5,2016,1,14,39,39.65504444,-105.0158667
8,80431,2,10,2016,1,2,46,39.68936111,-104.8735222
8,80432,2,10,2016,1,5,15,39.56598611,-104.6285389
8,80433,3,10,2016,2,10,25,38.59716944,-105.4272306
8,80434,3,10,2016,2,15,50,39.50053611,-105.24175
8,80435,3,10,2016,2,19,25,39.79086667,-105.1380278
8,80436,2,10,2016,1,18,32,38.89651944,-104.8506056
8,80437,5,10,2016,4,13,30,40.30501667,-105.1313389
8,80438,5,10,2016,4,15,15,39.73945278,-104.5507389
8,80439,7,10,2016,6,11,16,40.02949444,-104.8105111
8,80440,7,10,2016,6,11,20,40.59216667,-103.0531278
8,80441,8,10,2016,7,9,28,38.94008889,-104.7396722
8,80442,8,10,2016,7,16,0,38.744225,-108.0859333
8,80443,8,10,2016,7,19,10,40.39393056,-104.6410083
8,80444,10,10,2016,2,18,40,39.77676667,-104.9406917
8,80445,12,10,2016,4,11,20,40.03930556,-107.5264167
8,80446,12,10,2016,4,19,2,37.28926389,-108.0363667
8,80447,13,10,2016,5,10,32,37.45038889,-106.8885833
8,80448,13,10,2016,5,18,55,40.66093333,-105.0012972
8,80449,12,10,2016,4,0,45,39.75333333,-105.0149889
8,80450,18,10,2016,3,12,26,38.95422222,-104.4787611
8,80451,19,10,2016,4,6,50,39.79121667,-105.0810361
8,80452,14,10,2016,6,4,34,39.92224167,-104.4141667
8,80453,17,10,2016,2,9,30,39.69669444,-104.8824722
8,80454,20,10,2016,5,6,54,40.03258333,-104.6407778
8,80455,17,10,2016,2,21,10,40.76125,-105.1764222
8,80456,21,10,2016,6,19,49,38.89398333,-104.7580556
8,80457,22,10,2016,7,13,56,38.94583333,-104.7009583
8,80458,25,10,2016,3,9,30,39.07638889,-103.4799722
8,80459,25,10,2016,3,23,40,40.58121389,-105.0275889
8,80460,25,10,2016,3,1,48,39.69686944,-104.9917028
8,80461,25,10,2016,3,9,30,40.14765,-104.6028944
8,80462,25,10,2016,3,11,6,39.94232778,-104.9781111
8,80463,5,10,2016,4,9,23,39.07102222,-108.5243611
8,80464,26,10,2016,4,15,40,40.10169444,-105.1363333
8,80465,27,10,2016,5,9,6,39.9016,-105.0828778
8,80466,27,10,2016,5,13,50,38.11452778,-103.5183056
8,80467,22,10,2016,7,5,40,39.17358889,-108.7105472
8,80468,28,10,2016,6,20,8,39.75823333,-104.9404833
8,80469,28,10,2016,6,22,0,37.39825833,-105.8742694
8,80470,29,10,2016,7,22,19,39.71518056,-105.0250944
8,80471,30,10,2016,1,2,7,39.73674444,-104.9873889
8,80472,5,10,2016,4,10,32,38.86272778,-104.7756222
8,80473,13,10,2016,5,16,15,40.23512222,-104.8210611
8,80474,29,10,2016,7,20,24,38.81764444,-104.7806278
8,80475,31,10,2016,2,6,40,40.3765,-106.7960278
8,80476,31,10,2016,2,17,20,37.67431111,-106.4199361
8,80477,31,10,2016,2,18,38,39.67535556,-104.9035472
8,80478,21,10,2016,6,15,58,40.81988333,-104.9729083
8,80479,14,10,2016,6,19,35,40.044,-104.9424861
8,80480,31,10,2016,2,13,1,39.67858889,-105.0110944
8,80481,3,10,2016,2,15,41,39.65113611,-104.9830083
8,80482,20,10,2016,5,5,25,39.91385,-105.1481111
8,80483,26,10,2016,4,19,34,39.78172778,-105.0813722
8,80484,17,10,2016,2,15,30,40.20440556,-104.9907056
8,80485,20,10,2016,5,11,40,38.72126389,-104.7119167
8,80486,5,4,2016,3,11,12,40.61897222,-103.2268972
8,80487,17,7,2016,1,10,30,39.51038333,-105.2711944
8,80488,12,8,2016,6,12,55,38.89675,-104.8255
8,80489,16,8,2016,3,7,0,40.24567222,-104.8177861
8,80490,17,8,2016,4,19,15,39.65115,-104.9804944
8,80491,20,9,2016,3,10,2,39.41261111,-104.8994111
8,80492,1,11,2016,3,18,55,39.55576667,-104.8756667
8,80493,4,11,2016,6,13,9,38.34322222,-104.7709583
8,80494,5,11,2016,7,18,44,38.18336111,-104.6344139
8,80495,6,11,2016,1,20,15,39.786675,-104.7909833
8,80496,6,11,2016,1,21,32,39.80177778,-105.0766667
8,80497,4,11,2016,6,20,50,40.024425,-105.2536222
8,80498,4,11,2016,6,14,20,39.35044444,-103.8590972
8,80499,3,11,2016,5,12,14,39.82366111,-104.9875
8,80500,5,11,2016,7,15,56,38.83572222,-104.7573333
8,80501,3,11,2016,5,7,10,39.70813333,-104.8792278
8,80502,9,11,2016,4,16,24,38.88968333,-104.6942389
8,80503,8,11,2016,3,18,5,39.82731389,-105.0305278
8,80504,11,11,2016,6,1,48,39.74752778,-104.8984944
8,80505,12,11,2016,7,19,1,39.13336111,-105.9160972
8,80506,13,11,2016,1,13,23,39.69652222,-104.85405
8,80507,14,11,2016,2,19,10,39.73393333,-104.9835722
8,80508,14,11,2016,2,11,39,40.25048611,-104.9800556
8,80509,14,11,2016,2,17,55,37.22726667,-107.82
8,80510,10,11,2016,5,5,24,39.10510278,-105.9904
8,80511,17,11,2016,5,11,30,39.81728333,-104.98145
8,80512,5,11,2016,7,16,33,39.688425,-104.9404806
8,80513,16,11,2016,4,15,20,40.45365,-104.8891528
8,80514,19,11,2016,7,3,2,39.1675,-106.8763889
8,80515,19,11,2016,7,1,40,40.3692,-104.8696722
8,80516,15,11,2016,3,22,52,39.74019444,-104.8784556
8,80517,17,11,2016,5,21,15,40.39269722,-104.7993806
8,80518,17,11,2016,5,23,32,38.78175,-104.7576611
8,80519,24,11,2016,5,3,4,40.03509444,-104.9804278
8,80520,25,11,2016,6,1,50,37.34202778,-104.2705
8,80521,25,11,2016,6,13,50,39.34520556,-104.8735028
8,80522,25,11,2016,6,14,23,39.53681944,-105.3503667
8,80523,29,11,2016,3,5,25,39.84056944,-104.8981
8,80524,11,11,2016,6,22,11,39.73,-104.8248944
8,80525,25,11,2016,6,18,43,39.754675,-104.7275583
8,80526,30,11,2016,4,17,20,40.01452222,-105.2582278
8,80527,11,11,2016,6,13,32,38.24768889,-104.6438861
8,80528,16,11,2016,4,17,19,38.93245278,-104.7200889
8,80529,11,8,2016,5,18,10,40.37869444,-105.1723528
8,80530,27,9,2016,3,21,20,40.36638889,-105.0734611
8,80531,2,12,2016,6,0,57,39.82194444,-104.9609167
8,80532,5,12,2016,2,17,56,39.98076667,-105.0201667
8,80533,4,12,2016,1,19,57,38.84988889,-104.7574444
8,80534,3,12,2016,7,11,42,39.89972222,-105.0248
8,80535,8,12,2016,5,14,48,39.98646667,-105.0983667
8,80536,9,12,2016,6,21,50,40.50453333,-105.0775444
8,80537,10,12,2016,7,17,29,39.71124444,-105.0086611
8,80538,13,12,2016,3,0,45,39.27655556,-105.9445833
8,80539,20,12,2016,3,18,5,37.48177222,-105.9103
8,80540,15,12,2016,5,3,31,38.41296111,-104.6124417
8,80541,15,12,2016,5,21,25,40.42841111,-104.54785
8,80542,21,12,2016,4,18,45,39.63863889,-104.8926667
8,80543,22,12,2016,5,13,22,39.12071667,-104.8652778
8,80544,22,12,2016,5,14,22,40.00016667,-105.2252889
8,80545,22,12,2016,5,22,35,38.41558056,-104.6114833
8,80546,22,12,2016,5,23,25,40.07333333,-104.2945694
8,80547,23,12,2016,6,8,0,40.71572222,-103.0431667
8,80548,23,12,2016,6,20,10,40.00039444,-104.8588889
8,80549,24,12,2016,7,20,18,40.51548056,-105.0773222
8,80550,26,12,2016,2,5,53,39.39111111,-108.1302778
8,80551,27,12,2016,3,7,20,39.82465833,-104.9586111
8,80552,28,12,2016,4,12,15,37.58522778,-105.2616444
8,80553,29,12,2016,5,8,11,38.79525,-104.3687806
8,80554,26,12,2016,2,13,15,40.37753056,-104.6209139
8,80555,30,12,2016,6,18,38,39.73741667,-105.1476667
8,80556,30,12,2016,6,21,32,39.74018889,-104.8512472
8,80557,23,12,2016,6,18,40,38.84975,-104.7942111
8,80558,26,12,2016,2,19,22,38.16992778,-104.6368444
8,80559,7,8,2016,1,14,44,39.08956667,-108.6232222
9,90001,6,1,2016,4,21,28,41.55125,-73.03215833
9,90002,9,1,2016,7,11,50,41.75311111,-73.15734444
9,90003,11,1,2016,2,4,28,41.32476111,-72.25152778
9,90004,12,1,2016,3,20,31,42.00521389,-72.12879167
9,90005,14,1,2016,5,17,42,41.46162778,-72.06177778
9,90006,23,1,2016,7,19,34,41.87083056,-72.24436111
9,90007,28,1,2016,5,10,37,41.28978333,-72.89229444
9,90008,9,1,2016,7,17,33,41.21605,-73.03557778
9,90009,30,1,2016,7,3,9,41.38819167,-72.89782778
9,90010,15,1,2016,6,19,35,41.77393056,-72.52150278
9,90011,22,1,2016,6,11,42,41.12631389,-73.3038
9,90013,1,1,2016,6,6,24,41.54453056,-72.77178611
9,90014,13,1,2016,4,21,17,41.24612222,-73.09726667
9,90015,6,2,2016,7,19,50,41.39997222,-73.42887778
9,90016,10,1,2016,1,20,24,41.10196111,-73.54792222
9,90017,29,1,2016,6,20,58,41.79586667,-72.48631944
9,90018,6,2,2016,7,2,13,41.51212222,-72.97867778
9,90019,28,1,2016,5,8,36,41.43728889,-71.96690278
9,90020,10,2,2016,4,11,49,41.87763889,-72.38938889
9,90021,6,2,2016,7,2,32,41.30389444,-72.92007778
9,90022,14,2,2016,1,20,48,41.75863056,-72.70031111
9,90023,16,1,2016,7,0,36,41.63521389,-72.73011111
9,90024,25,1,2016,2,9,11,41.61483056,-73.45364722
9,90025,13,2,2016,7,2,7,41.778125,-72.61972778
9,90026,6,3,2016,1,2,0,41.20297222,-73.100025
9,90027,17,2,2016,4,6,3,41.955525,-72.60063889
9,90028,22,2,2016,2,0,58,41.27403333,-72.96970833
9,90029,24,2,2016,4,18,25,41.78404167,-71.95773889
9,90030,28,2,2016,1,15,20,41.45256389,-72.69652222
9,90031,3,3,2016,5,20,43,41.73425,-72.62431944
9,90032,21,2,2016,1,19,51,41.92051389,-72.67100556
9,90033,3,3,2016,5,9,52,41.64407222,-72.67589444
9,90034,29,1,2016,6,11,29,41.93643056,-72.60735833
9,90035,12,3,2016,7,22,10,41.29893889,-72.3175
9,90036,13,3,2016,1,4,3,41.39646944,-72.501775
9,90037,25,3,2016,6,4,48,41.74986667,-72.66992778
9,90038,4,3,2016,6,7,20,41.49420278,-73.21296111
9,90039,5,4,2016,3,17,36,41.06818056,-73.50193889
9,90040,11,3,2016,6,1,5,41.38008056,-72.86798056
9,90041,11,3,2016,6,15,23,41.61015278,-73.08664722
9,90042,25,3,2016,6,1,2,41.77376389,-72.70480278
9,90043,6,4,2016,4,19,53,41.69090278,-72.65595
9,90044,18,4,2016,2,15,31,41.87409444,-72.06894444
9,90045,20,4,2016,4,22,15,41.84346389,-72.2133
9,90046,17,3,2016,5,6,53,41.83388889,-72.69833333
9,90047,17,3,2016,5,9,27,41.40296111,-73.46274167
9,90048,17,3,2016,5,3,43,41.83178889,-73.105825
9,90049,23,3,2016,4,11,11,41.98444444,-72.46333333
9,90050,25,4,2016,2,22,32,41.29751111,-72.94816667
9,90051,20,4,2016,4,0,57,41.31993611,-72.34063889
9,90052,17,4,2016,1,22,56,41.03685556,-73.61060278
9,90053,22,4,2016,6,12,45,41.27769722,-72.75623889
9,90054,30,4,2016,7,9,25,41.23721944,-73.19074167
9,90055,30,4,2016,7,15,40,41.74804167,-71.91583056
9,90056,8,5,2016,1,5,6,41.73847222,-72.68277778
9,90057,18,2,2016,5,20,0,41.50330833,-72.81241667
9,90058,12,5,2016,5,13,48,41.76811944,-71.89920833
9,90059,14,5,2016,7,14,54,41.18356667,-73.15661389
9,90060,4,3,2016,6,14,30,41.250425,-72.88958611
9,90061,15,5,2016,1,17,29,41.503325,-72.44960278
9,90062,19,5,2016,5,1,11,41.30455,-73.09964722
9,90063,19,5,2016,5,23,30,41.30067222,-72.94091389
9,90064,11,5,2016,4,20,40,41.31450556,-73.09076667
9,90065,17,4,2016,1,20,1,41.3647,-73.26946944
9,90066,25,2,2016,5,19,19,41.697525,-72.72889444
9,90067,18,1,2016,2,9,35,41.56206111,-73.03817778
9,90068,5,4,2016,3,20,57,41.446825,-72.01084722
9,90069,11,1,2016,2,15,18,41.17535278,-73.19647222
9,90070,24,5,2016,3,9,14,41.50083333,-73.1075
9,90071,19,5,2016,5,12,10,41.3842,-73.07817778
9,90072,6,4,2016,4,12,20,41.68195278,-72.65720278
9,90073,6,2,2016,7,6,32,41.17259167,-73.19381667
9,90074,20,4,2016,4,16,37,41.76326111,-73.11025278
9,90075,10,2,2016,4,17,49,41.18834722,-73.15978611
9,90076,20,4,2016,4,21,1,41.29945278,-72.99256667
9,90077,6,5,2016,6,13,33,41.26493056,-73.093925
9,90078,29,5,2016,1,17,17,42.01577778,-73.29976667
9,90079,8,6,2016,4,10,51,41.74184167,-72.157575
9,90080,18,4,2016,2,16,34,41.18699167,-73.17800278
9,90081,4,6,2016,7,5,46,41.17620556,-73.167025
9,90082,13,5,2016,6,13,1,41.48168611,-73.21323333
9,90083,6,6,2016,2,21,53,41.98870833,-73.33061111
9,90084,30,4,2016,7,0,14,41.59895,-72.89202222
9,90085,10,6,2016,6,1,26,41.58797778,-73.05783889
9,90086,11,6,2016,7,2,18,41.55496111,-73.386375
9,90087,19,6,2016,1,5,2,41.20296944,-73.20438333
9,90088,20,5,2016,6,18,10,41.67383056,-72.84843611
9,90089,15,3,2016,3,21,40,41.36049722,-73.23180278
9,90090,24,5,2016,3,23,15,41.79826111,-72.37281111
9,90091,10,6,2016,6,21,53,41.39102222,-72.96789444
9,90092,3,1,2016,1,21,36,41.32545556,-72.93360278
9,90093,27,6,2016,2,15,55,41.26704722,-73.12492778
9,90094,4,5,2016,4,14,38,41.79608611,-72.79755278
9,90095,20,5,2016,6,21,4,41.90519444,-72.99781667
9,90096,13,6,2016,2,0,7,42.00885,-72.58585278
9,90097,3,7,2016,1,1,52,41.29176389,-72.44575278
9,90098,7,3,2016,2,0,6,41.30893056,-72.89655
9,90099,17,6,2016,6,15,58,41.87423611,-72.06938056
9,90100,13,5,2016,6,10,7,41.13979444,-73.34836667
9,90101,7,7,2016,5,5,9,41.57492778,-71.84019444
9,90102,10,3,2016,5,13,49,41.52866389,-73.00476111
9,90103,2,7,2016,7,16,3,41.75816389,-72.66348333
9,90104,16,7,2016,7,16,36,41.33173611,-72.93147222
9,90105,17,6,2016,6,23,7,41.496275,-72.80960833
9,90106,7,6,2016,3,15,37,41.47586389,-72.34207778
9,90107,17,7,2016,1,17,27,41.17903333,-73.17921389
9,90108,25,6,2016,7,14,51,41.4772,-72.51229444
9,90109,25,4,2016,2,2,18,41.20498333,-73.20965278
9,90110,27,4,2016,4,11,37,41.60395833,-73.058375
9,90111,28,4,2016,5,23,30,41.13714444,-73.39897222
9,90112,12,5,2016,5,17,10,41.13040556,-73.43690556
9,90113,29,7,2016,6,8,38,41.81363333,-72.76232222
9,90114,7,7,2016,5,13,42,41.67392778,-72.94603611
9,90115,15,7,2016,6,13,41,41.66839167,-72.93119722
9,90116,24,7,2016,1,0,23,41.29976667,-73.02066111
9,90117,7,7,2016,5,22,5,41.53363889,-72.76930833
9,90118,14,7,2016,5,22,40,41.91893333,-72.69035
9,90119,24,7,2016,1,16,29,41.724775,-72.30694722
9,90120,25,7,2016,2,3,47,41.48355,-72.08072778
9,90121,18,7,2016,2,5,16,41.33219167,-72.80165278
9,90122,26,7,2016,3,7,59,41.43208889,-72.34938333
9,90123,4,8,2016,5,0,37,41.93773333,-73.39540833
9,90124,4,8,2016,5,13,46,41.38978333,-72.73415278
9,90125,16,4,2016,7,2,17,41.21803611,-73.08152778
9,90126,28,5,2016,7,16,38,41.67459167,-72.22969722
9,90127,13,8,2016,7,21,20,41.29356389,-72.89772778
9,90128,31,7,2016,1,16,44,41.29226389,-72.92067778
9,90129,11,8,2016,5,13,14,41.31894722,-72.902275
9,90130,11,5,2016,4,21,37,41.11501111,-73.41988056
9,90131,2,6,2016,5,3,47,41.56955556,-71.96928889
9,90132,21,8,2016,1,22,37,41.79136944,-72.69801389
9,90133,18,6,2016,7,10,20,41.32987222,-73.20268889
9,90134,5,8,2016,6,2,9,41.55166667,-73.05034722
9,90135,7,8,2016,1,17,40,41.93595556,-73.40248056
9,90136,8,8,2016,2,1,57,41.46273056,-72.77718333
9,90137,15,8,2016,2,0,27,41.39973333,-73.08878333
9,90138,6,8,2016,7,0,50,41.65124444,-72.94286111
9,90139,29,8,2016,2,23,39,42.01638056,-72.31746111
9,90140,28,2,2016,1,4,46,41.28229167,-73.11739444
9,90141,4,8,2016,5,13,34,41.28799444,-72.55356389
9,90142,9,5,2016,2,9,39,41.05095,-73.53786944
9,90143,13,6,2016,2,19,3,41.32486944,-73.26703889
9,90144,19,8,2016,6,2,40,41.53205556,-72.76027778
9,90145,3,9,2016,7,4,23,41.39193333,-73.52084722
9,90146,25,8,2016,5,3,21,41.78156667,-72.67158611
9,90147,16,8,2016,3,20,11,41.27210278,-72.37954722
9,90148,23,6,2016,5,15,46,41.76743611,-72.05756389
9,90149,9,9,2016,6,14,27,41.85479722,-71.88210278
9,90150,10,9,2016,7,14,18,41.69366389,-71.90468611
9,90151,9,6,2016,5,99,99,41.83862222,-71.86924444
9,90152,23,5,2016,2,18,33,41.17906944,-73.15050556
9,90153,15,7,2016,6,99,99,41.81046944,-72.51698889
9,90154,20,7,2016,4,19,1,41.04876111,-73.56432778
9,90155,25,8,2016,5,3,50,41.31687222,-72.90573056
9,90156,16,9,2016,6,9,13,41.87781389,-72.97415
9,90157,22,6,2016,4,21,13,41.19483611,-73.20979722
9,90158,11,9,2016,1,15,0,42.01404167,-72.31616944
9,90160,20,9,2016,3,5,9,41.75830833,-72.70086111
9,90161,19,6,2016,1,5,18,41.65861944,-72.664275
9,90162,10,9,2016,7,16,49,41.63686667,-72.67591111
9,90163,2,7,2016,7,13,36,41.16426111,-73.20784722
9,90164,8,9,2016,5,13,39,41.19035833,-73.18414444
